dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
179,61,,4,4.0,4,3,7,0.0,0.0,0.0
179,61,,5,5.0,4,3,8,1.951661,3.112733,6.701585
179,160,,4,4.0,4,3,6,0.0,0.0,0.0
179,171,,1,4.0,4,3,2,0.0,0.0,0.0
179,181,,5,5.0,4,3,2,9.989687,15.932698,2.836473
179,211,,4,4.0,4,3,3,0.0,0.0,0.0
179,211,,7,7.0,4,3,3,0.555399,0.800303,0.26656
179,212,,1,4.0,4,3,3,0.0,0.0,0.0
179,212,,4,4.0,4,3,2,0.001481,0.000944,0.000221
179,230,,1,1.0,4,3,6,0.004173,0.002748,0.003516
179,230,,5,5.0,4,3,7,0.0,0.0,0.0
179,261,,1,1.0,4,3,3,4.012977,2.642102,1.099903
179,261,,1,4.0,4,3,3,0.006636,0.016444,0.006846
179,261,,2,2.0,4,3,3,1.873032,15.054279,6.190777
179,261,,4,4.0,4,3,3,0.0,0.0,0.0
179,261,,5,5.0,4,3,3,0.568056,0.906001,0.402262
179,271,,4,4.0,4,3,3,0.0,0.0,0.0
179,279,,4,4.0,4,3,4,0.0,0.0,0.0
179,300,,1,1.0,4,3,6,0.086266,0.056797,0.069273
179,300,,2,2.0,4,3,7,0.0,0.0,0.0
179,300,,4,4.0,4,3,6,0.0,0.0,0.0
179,362,,1,1.0,4,3,4,0.054988,0.036204,0.024422
179,362,,2,2.0,4,3,4,0.017406,0.139895,0.087597
179,362,,4,4.0,4,3,4,0.0,0.0,0.0
179,362,,5,5.0,4,3,4,0.200594,0.31993,0.210838
179,369,,1,1.0,4,3,5,0.092369,0.060814,0.053445
179,369,,2,2.0,4,3,5,0.012286,0.098745,0.086004
179,380,,1,1.0,4,3,5,0.68585,0.451557,0.349176
179,380,,1,4.0,4,3,5,0.002536,0.001426,0.001103
179,380,,2,2.0,4,3,5,0.396759,3.188906,2.470217
179,380,,4,4.0,4,3,5,0.0,0.0,0.0
179,460,,4,4.0,4,3,3,0.0,0.0,0.0
179,471,,4,4.0,4,3,3,0.00117,8e-06,3e-06
179,500,,2,2.0,4,3,6,0.0,0.0,0.0
179,531,,4,4.0,4,3,7,0.00367,8e-05,0.000132
179,539,,1,1.0,4,3,7,0.209802,0.138132,0.251642
179,539,,2,2.0,4,3,7,0.07422,0.596533,1.122094
179,539,,4,4.0,4,3,7,0.0,0.0,0.0
179,539,,5,5.0,4,3,8,0.0,0.0,0.0
181,61,,5,5.0,4,3,8,0.039066,0.061844,0.139985
181,171,,1,4.0,4,3,1,0.0,0.0,0.0
181,181,,5,5.0,4,3,1,0.042911,0.068439,0.002044
181,181,,7,7.0,4,3,1,0.0,0.0,0.0
181,212,,1,4.0,4,3,3,0.002964,0.00271,0.000732
181,230,,1,1.0,4,3,6,0.006359,0.004187,0.00473
181,261,,1,1.0,4,3,3,1.051877,0.692545,0.174861
181,261,,2,2.0,4,3,3,0.037813,0.303916,0.081849
181,261,,5,5.0,4,3,3,1.255233,2.001989,0.5616
181,269,,5,5.0,4,3,3,0.007191,0.011469,0.004018
181,300,,1,1.0,4,3,6,0.005188,0.003416,0.004513
181,362,,1,1.0,4,3,4,0.040355,0.026569,0.013844
181,362,,2,2.0,4,3,4,0.028297,0.227433,0.113723
181,362,,5,5.0,4,3,4,0.036863,0.058793,0.03004
181,369,,1,1.0,4,3,4,0.205713,0.135439,0.096441
181,369,,2,2.0,4,3,4,0.087873,0.706267,0.516301
181,380,,1,1.0,4,3,5,0.065887,0.04338,0.038677
181,380,,2,2.0,4,3,5,0.12137,0.975501,0.848562
181,380,,4,4.0,4,3,5,0.0,0.0,0.0
181,471,,4,4.0,4,3,3,0.0,0.0,0.0
181,539,,1,1.0,4,3,7,0.061039,0.040187,0.077633
181,539,,2,2.0,4,3,7,0.003778,0.030362,0.060057
181,539,,4,4.0,4,3,7,0.0,0.0,0.0
182,61,,5,5.0,4,3,8,0.163954,0.261493,0.59805
182,171,,1,4.0,4,3,2,0.0,0.0,0.0
182,181,,5,5.0,4,3,2,0.182399,0.290911,0.055579
182,182,,1,4.0,4,3,1,0.003813,0.000396,7e-06
182,182,,7,7.0,4,3,1,0.0,0.0,0.0
182,211,,1,4.0,4,3,2,0.0,0.0,0.0
182,212,,1,4.0,4,3,2,0.012599,0.011518,0.00155
182,230,,1,1.0,4,3,6,0.027032,0.017797,0.01993
182,261,,1,1.0,4,3,3,4.465866,2.94028,0.881138
182,261,,2,2.0,4,3,3,0.166011,1.327902,0.395833
182,261,,5,5.0,4,3,3,5.335543,8.509736,2.591406
182,269,,5,5.0,4,3,3,0.030562,0.048744,0.023771
182,300,,1,1.0,4,3,6,0.022051,0.014518,0.021222
182,362,,1,1.0,4,3,4,0.169736,0.111752,0.057744
182,362,,2,2.0,4,3,3,0.122079,0.97676,0.463348
182,362,,5,5.0,4,3,3,0.15669,0.249908,0.1195
182,369,,1,1.0,4,3,4,0.475155,0.312837,0.227294
182,369,,2,2.0,4,3,4,0.772771,6.211059,4.36495
182,380,,1,1.0,4,3,6,0.285704,0.188104,0.190404
182,380,,2,2.0,4,3,6,0.512364,4.118069,4.26029
182,380,,4,4.0,4,3,5,0.0,0.0,0.0
182,471,,4,4.0,4,3,3,0.001107,0.00011,4.3e-05
182,539,,1,1.0,4,3,8,0.258515,0.170204,0.347428
182,539,,2,2.0,4,3,8,0.016996,0.129675,0.277983
182,539,,4,4.0,4,3,7,0.0,0.0,0.0
183,61,,5,5.0,4,3,8,0.036922,0.058888,0.138677
183,171,,1,4.0,4,3,2,0.0,0.0,0.0
183,181,,5,5.0,4,3,2,0.041076,0.065513,0.009172
183,212,,1,4.0,4,3,2,0.002837,0.002594,0.000635
183,230,,1,1.0,4,3,6,0.006809,0.004483,0.004638
183,261,,1,1.0,4,3,2,1.009155,0.664417,0.120336
183,261,,2,2.0,4,3,2,0.033943,0.272813,0.048963
183,261,,5,5.0,4,3,2,1.201563,1.91639,0.34873
183,269,,5,5.0,4,3,3,0.006888,0.010985,0.003399
183,300,,1,1.0,4,3,6,0.004966,0.00327,0.004686
183,362,,1,1.0,4,3,3,0.038224,0.025167,0.010509
183,362,,2,2.0,4,3,3,0.027087,0.217709,0.085773
183,362,,5,5.0,4,3,3,0.035692,0.056546,0.022359
183,369,,1,1.0,4,3,4,0.176982,0.116523,0.072538
183,369,,2,2.0,4,3,4,0.104051,0.836297,0.524633
183,380,,1,1.0,4,3,5,0.06307,0.041525,0.041421
183,380,,2,2.0,4,3,5,0.116654,0.934103,0.911064
183,380,,4,4.0,4,3,5,0.0,0.0,0.0
183,471,,4,4.0,4,3,3,0.0,0.0,0.0
183,539,,1,1.0,4,3,8,0.058218,0.03833,0.078638
183,539,,2,2.0,4,3,8,0.003828,0.029203,0.060905
183,539,,4,4.0,4,3,7,0.0,0.0,0.0
189,61,,5,5.0,4,3,8,0.141697,0.225994,0.514603
189,171,,1,4.0,4,3,2,0.0,0.0,0.0
189,181,,5,5.0,4,3,2,0.157638,0.251419,0.044118
189,182,,1,4.0,4,3,2,0.003421,0.000355,3.8e-05
189,211,,1,4.0,4,3,2,0.0,0.0,0.0
189,212,,1,4.0,4,3,2,0.010889,0.009954,0.001293
189,230,,1,1.0,4,3,6,0.023362,0.015381,0.016992
189,261,,1,1.0,4,3,3,3.864173,2.544132,0.657589
189,261,,2,2.0,4,3,3,0.138909,1.116465,0.282556
189,261,,5,5.0,4,3,3,4.611223,7.354507,2.365794
189,269,,5,5.0,4,3,3,0.026411,0.042123,0.019702
189,300,,1,1.0,4,3,6,0.019058,0.012547,0.017854
189,362,,1,1.0,4,3,3,0.146694,0.096582,0.047822
189,362,,2,2.0,4,3,3,0.105506,0.847994,0.400068
189,362,,5,5.0,4,3,4,0.135419,0.215982,0.114116
189,369,,1,1.0,4,3,4,0.755706,0.497549,0.34612
189,369,,2,2.0,4,3,4,0.322809,2.594541,1.829027
189,380,,1,1.0,4,3,5,0.247807,0.163154,0.160599
189,380,,2,2.0,4,3,5,0.44192,3.551882,3.434275
189,380,,4,4.0,4,3,5,0.0,0.0,0.0
189,471,,4,4.0,4,3,3,0.0,0.0,0.0
189,539,,1,1.0,4,3,8,0.223421,0.147098,0.299249
189,539,,2,2.0,4,3,8,0.014689,0.112072,0.2328
189,539,,4,4.0,4,3,7,0.0,0.0,0.0
190,61,,5,5.0,4,3,7,5.483723,8.74607,17.367117
190,171,,1,4.0,4,3,3,0.0,0.0,0.0
190,181,,5,5.0,4,3,3,9.983251,15.922433,5.806705
190,212,,4,4.0,4,3,3,0.0,0.0,0.0
190,223,,4,4.0,4,3,5,0.0,0.0,0.0
190,230,,1,1.0,4,3,6,0.003496,0.002302,0.003279
190,230,,2,2.0,4,3,7,0.0,0.0,0.0
190,261,,1,1.0,4,3,4,50.902081,33.513401,18.247943
190,261,,1,3.0,4,3,4,0.0,0.0,0.0
190,261,,1,4.0,4,3,4,0.118255,0.08777,0.04779
190,261,,2,2.0,4,3,4,136.025452,1093.28894,609.615506
190,261,,2,3.0,4,3,4,0.0,0.0,0.0
190,261,,4,4.0,4,3,4,0.0,0.0,0.0
190,261,,5,5.0,4,3,4,9.581203,15.281201,9.764891
190,271,,1,4.0,4,3,2,0.0,0.0,0.0
190,279,,2,3.0,4,3,3,0.0,0.0,0.0
190,279,,4,4.0,4,3,3,0.0,0.0,0.0
190,300,,1,1.0,4,3,5,0.167531,0.110301,0.105643
190,300,,2,2.0,4,3,5,0.029618,0.238051,0.234431
190,300,,4,4.0,4,3,5,0.0,0.0,0.0
190,362,,1,1.0,4,3,5,2.368163,1.559174,1.264276
190,362,,2,2.0,4,3,5,1.388122,11.156867,8.763611
190,362,,5,5.0,4,3,5,5.580492,8.900408,7.836026
190,369,,1,1.0,4,3,6,0.207746,0.136778,0.139454
190,369,,2,2.0,4,3,6,0.580586,4.666395,4.730143
190,380,,1,1.0,4,3,4,10.207826,6.720726,3.439625
190,380,,2,2.0,4,3,4,18.504728,148.729614,87.55776
190,471,,4,4.0,4,3,4,0.692428,0.000807,0.000414
190,500,,1,1.0,4,3,6,0.0,0.0,0.0
190,500,,2,2.0,4,3,6,0.0,0.0,0.0
190,531,,4,4.0,4,3,6,0.0,0.0,0.0
190,539,,1,1.0,4,3,6,1.749136,1.151613,1.691442
190,539,,2,2.0,4,3,7,0.057692,0.463693,0.782334
190,559,,4,4.0,4,3,3,0.0,0.0,0.0
201,20,,5,2.0,4,3,8,0.020488,0.032677,0.113086
201,181,,5,5.0,4,3,3,0.038563,0.061505,0.02886
201,212,,4,4.0,4,3,4,0.0,0.0,0.0
201,230,,1,1.0,4,3,7,0.0,0.0,0.0
201,261,,1,1.0,4,3,5,33.75238,22.222216,17.429112
201,261,,2,2.0,4,3,5,0.509759,4.09713,3.078854
201,261,,4,4.0,4,3,4,0.0,0.0,0.0
201,261,,5,5.0,4,3,5,0.02356,0.037577,0.028266
201,291,,7,7.0,4,3,1,0.260288,0.375062,0.019475
201,300,,1,1.0,4,3,6,1.407902,0.926948,1.087826
201,300,,2,2.0,4,3,6,0.117681,0.945847,1.201326
201,300,,4,4.0,4,3,6,0.0,0.0,0.0
201,362,,1,1.0,4,3,6,0.190954,0.125722,0.12628
201,362,,2,2.0,4,3,5,0.0,0.0,0.0
201,369,,1,1.0,4,3,6,0.15084,0.099311,0.120053
201,380,,1,1.0,4,3,4,1.681655,1.107184,0.795007
201,380,,2,2.0,4,3,5,9.33184,75.003586,65.439093
201,471,,4,4.0,4,3,3,0.0,0.0,0.0
201,500,,1,1.0,4,3,6,0.0,0.0,0.0
201,539,,1,1.0,4,3,7,1.167258,0.76851,1.293277
201,539,,2,2.0,4,3,7,0.0,0.0,0.0
202,20,,5,2.0,4,3,8,0.010228,0.016312,0.062107
202,181,,5,5.0,4,3,4,0.01925,0.030703,0.020428
202,212,,4,4.0,4,3,4,0.0,0.0,0.0
202,230,,1,1.0,4,3,7,0.0,0.0,0.0
202,261,,1,1.0,4,3,5,16.848709,11.093015,10.775532
202,261,,2,2.0,4,3,5,0.254464,2.045229,1.944093
202,261,,4,4.0,4,3,5,0.0,0.0,0.0
202,261,,5,5.0,4,3,5,0.011761,0.018758,0.01785
202,291,,7,7.0,4,3,2,0.129932,0.187226,0.04646
202,300,,1,1.0,4,3,6,0.702805,0.462719,0.554503
202,300,,2,2.0,4,3,6,0.058745,0.472153,0.695251
202,362,,1,1.0,4,3,6,0.095321,0.062759,0.074577
202,362,,2,2.0,4,3,6,0.0,0.0,0.0
202,369,,1,1.0,4,3,6,0.075297,0.049575,0.069021
202,380,,1,1.0,4,3,5,0.839458,0.552691,0.454657
202,380,,2,2.0,4,3,6,4.658322,37.440727,39.796016
202,471,,4,4.0,4,3,3,0.0,0.0,0.0
202,500,,1,1.0,4,3,7,0.0,0.0,0.0
202,539,,1,1.0,4,3,7,0.582679,0.38363,0.650296
202,539,,2,2.0,4,3,8,0.0,0.0,0.0
209,20,,5,2.0,4,3,8,0.012903,0.020579,0.071244
209,181,,5,5.0,4,3,4,0.024286,0.038735,0.027749
209,212,,4,4.0,4,3,4,0.0,0.0,0.0
209,230,,1,1.0,4,3,7,0.0,0.0,0.0
209,261,,1,1.0,4,3,5,21.25639,13.994986,12.686121
209,261,,2,2.0,4,3,5,0.321033,2.580269,2.300102
209,261,,4,4.0,4,3,5,0.0,0.0,0.0
209,261,,5,5.0,4,3,5,0.014838,0.023665,0.023361
209,291,,7,7.0,4,3,2,0.163923,0.236204,0.036756
209,300,,1,1.0,4,3,6,0.886661,0.583768,0.638285
209,300,,2,2.0,4,3,6,0.074112,0.59567,0.754499
209,362,,1,1.0,4,3,6,0.120258,0.079177,0.089546
209,362,,2,2.0,4,3,6,0.0,0.0,0.0
209,369,,1,1.0,4,3,6,0.094995,0.062544,0.083604
209,380,,1,1.0,4,3,5,1.059063,0.697276,0.539133
209,380,,2,2.0,4,3,5,5.876957,47.235359,43.880264
209,471,,4,4.0,4,3,3,0.0,0.0,0.0
209,500,,1,1.0,4,3,7,0.0,0.0,0.0
209,539,,1,1.0,4,3,7,0.735109,0.483988,0.737901
209,539,,2,2.0,4,3,7,0.0,0.0,0.0
211,181,,5,5.0,4,3,3,0.003636,0.0058,0.001694
211,212,,1,4.0,4,3,1,0.0,0.0,0.0
211,230,,1,1.0,4,3,6,0.04982,0.032801,0.034822
211,261,,1,1.0,4,3,3,0.534921,0.352186,0.102605
211,261,,1,4.0,4,3,3,0.0,0.0,0.0
211,261,,2,2.0,4,3,3,0.543455,4.367957,1.263762
211,261,,5,5.0,4,3,3,0.010721,0.0171,0.005006
211,300,,1,1.0,4,3,7,0.0,0.0,0.0
211,362,,1,1.0,4,3,3,0.194702,0.12819,0.059045
211,362,,2,2.0,4,3,3,0.035545,0.285691,0.132842
211,362,,5,5.0,4,3,3,0.0,0.0,0.0
211,369,,1,1.0,4,3,4,0.131564,0.086621,0.057848
211,369,,2,2.0,4,3,4,0.0,0.0,0.0
211,380,,1,1.0,4,3,6,0.195207,0.128522,0.144167
211,380,,2,2.0,4,3,6,0.620627,4.988215,5.660889
211,380,,4,4.0,4,3,6,0.0,0.0,0.0
211,471,,4,4.0,4,3,3,0.001171,0.000666,0.000263
211,539,,1,1.0,4,3,8,0.039738,0.026163,0.05632
211,539,,2,2.0,4,3,8,0.0889,0.714525,1.605844
212,181,,5,5.0,4,3,3,0.01223,0.019506,0.007557
212,212,,1,4.0,4,3,1,0.002609,0.003149,4.9e-05
212,212,,7,7.0,4,3,1,0.0,0.0,0.0
212,230,,1,1.0,4,3,6,0.16756,0.11032,0.12735
212,261,,1,1.0,4,3,3,2.564779,1.688624,0.657231
212,261,,2,2.0,4,3,3,1.062145,8.536867,3.35925
212,261,,4,4.0,4,3,3,0.0,0.0,0.0
212,261,,5,5.0,4,3,3,0.036352,0.057978,0.023156
212,300,,1,1.0,4,3,7,0.0,0.0,0.0
212,362,,1,1.0,4,3,4,0.654845,0.431143,0.239744
212,362,,2,2.0,4,3,4,0.11955,0.960869,0.551496
212,362,,4,4.0,4,3,3,0.0,0.0,0.0
212,362,,5,5.0,4,3,4,0.0,0.0,0.0
212,369,,1,1.0,4,3,5,0.442493,0.291333,0.234477
212,369,,2,2.0,4,3,5,0.0,0.0,0.0
212,380,,1,1.0,4,3,6,0.656544,0.432262,0.497409
212,380,,2,2.0,4,3,6,2.087367,16.776972,19.831366
212,380,,4,4.0,4,3,6,0.0,0.0,0.0
212,471,,4,4.0,4,3,3,0.004142,0.002242,0.000704
212,539,,1,1.0,4,3,8,0.133653,0.087996,0.191715
212,539,,2,2.0,4,3,8,0.299,2.403179,5.52471
219,181,,5,5.0,4,3,3,0.015633,0.024934,0.010094
219,212,,1,4.0,4,3,2,0.002571,0.003103,0.00041
219,230,,1,1.0,4,3,6,0.214187,0.141018,0.16872
219,261,,1,1.0,4,3,3,2.27658,1.498877,0.673281
219,261,,2,2.0,4,3,3,2.359594,18.964964,8.806931
219,261,,4,4.0,4,3,3,0.0,0.0,0.0
219,261,,5,5.0,4,3,4,0.046093,0.073515,0.038595
219,300,,1,1.0,4,3,7,0.0,0.0,0.0
219,362,,1,1.0,4,3,4,0.837066,0.551116,0.342622
219,362,,2,2.0,4,3,4,0.152817,1.228247,0.770803
219,362,,4,4.0,4,3,4,0.0,0.0,0.0
219,362,,5,5.0,4,3,4,0.0,0.0,0.0
219,369,,1,1.0,4,3,5,0.565624,0.372401,0.315079
219,369,,2,2.0,4,3,5,0.0,0.0,0.0
219,380,,1,1.0,4,3,6,0.839237,0.552545,0.625275
219,380,,2,2.0,4,3,6,2.66821,21.445431,24.554248
219,380,,4,4.0,4,3,6,0.0,0.0,0.0
219,471,,4,4.0,4,3,2,0.005036,0.002864,0.000701
219,539,,1,1.0,4,3,8,0.170844,0.112482,0.240382
219,539,,2,2.0,4,3,8,0.382202,3.071902,6.945534
221,61,,5,5.0,4,3,7,0.0,0.0,0.0
221,132,,2,3.0,4,3,5,0.0,0.0,0.0
221,181,,5,5.0,4,3,5,0.0,0.0,0.0
221,230,,1,1.0,4,3,7,0.07864,0.051775,0.098616
221,230,,2,2.0,4,3,7,0.030368,0.244082,0.488069
221,261,,1,1.0,4,3,6,0.322476,0.212315,0.242235
221,261,,2,2.0,4,3,6,0.357722,2.875148,3.384195
221,300,,1,1.0,4,3,8,0.0,0.0,0.0
221,362,,1,1.0,4,3,6,0.0,0.0,0.0
221,362,,2,2.0,4,3,6,0.030753,0.247175,0.328107
221,362,,5,5.0,4,3,6,0.0,0.0,0.0
221,369,,1,1.0,4,3,6,0.028446,0.018729,0.028043
221,369,,2,2.0,4,3,7,0.0,0.0,0.0
221,369,,2,3.0,4,3,7,0.0,0.0,0.0
221,380,,1,1.0,4,3,6,0.477836,0.314602,0.470894
221,380,,2,2.0,4,3,7,0.868131,6.977502,11.790848
221,471,,4,4.0,4,3,3,0.0,0.0,0.0
221,489,,7,7.0,4,3,4,0.04154,0.059857,0.030874
221,539,,1,1.0,4,3,8,0.0,0.0,0.0
222,61,,5,5.0,4,3,7,0.0,0.0,0.0
222,132,,2,3.0,4,3,5,0.0,0.0,0.0
222,181,,5,5.0,4,3,6,0.0,0.0,0.0
222,230,,1,1.0,4,3,8,0.017875,0.011769,0.024083
222,230,,2,2.0,4,3,8,0.006903,0.05548,0.116867
222,261,,1,1.0,4,3,6,0.0733,0.04826,0.061131
222,261,,2,2.0,4,3,6,0.081311,0.653529,0.814567
222,300,,1,1.0,4,3,7,0.0,0.0,0.0
222,362,,1,1.0,4,3,6,0.0,0.0,0.0
222,362,,2,2.0,4,3,6,0.00699,0.056183,0.080446
222,362,,5,5.0,4,3,6,0.0,0.0,0.0
222,369,,1,1.0,4,3,7,0.006466,0.004257,0.006903
222,369,,2,2.0,4,3,7,0.0,0.0,0.0
222,369,,2,3.0,4,3,7,0.0,0.0,0.0
222,380,,1,1.0,4,3,6,0.108613,0.07151,0.105438
222,380,,2,2.0,4,3,7,0.197328,1.586005,2.959346
222,471,,4,4.0,4,3,3,0.0,0.0,0.0
222,489,,7,7.0,4,3,3,0.009442,0.013606,0.004595
222,539,,1,1.0,4,3,8,0.0,0.0,0.0
223,61,,5,5.0,4,3,8,0.0,0.0,0.0
223,132,,1,3.0,4,3,4,0.0,0.0,0.0
223,132,,2,3.0,4,3,5,0.0,0.0,0.0
223,181,,5,5.0,4,3,5,0.0,0.0,0.0
223,230,,1,1.0,4,3,7,0.117926,0.077642,0.134452
223,230,,2,2.0,4,3,7,0.04554,0.366021,0.713166
223,261,,1,1.0,4,3,6,0.483579,0.318384,0.348263
223,261,,2,2.0,4,3,6,0.536433,4.311521,4.948394
223,300,,1,1.0,4,3,8,0.001168,0.000769,0.001576
223,362,,1,1.0,4,3,6,0.0,0.0,0.0
223,362,,2,2.0,4,3,6,0.046117,0.370659,0.479704
223,362,,5,5.0,4,3,6,0.0,0.0,0.0
223,369,,1,1.0,4,3,6,0.042658,0.028085,0.040468
223,369,,2,2.0,4,3,7,0.0,0.0,0.0
223,369,,2,3.0,4,3,7,0.0,0.0,0.0
223,380,,1,1.0,4,3,7,0.716554,0.471771,0.734176
223,380,,2,2.0,4,3,7,1.301834,10.46334,17.837869
223,471,,1,4.0,4,3,3,0.0,0.0,0.0
223,489,,7,7.0,4,3,4,0.062292,0.08976,0.057241
223,539,,1,1.0,4,3,8,0.0,0.0,0.0
229,61,,5,5.0,4,3,7,0.0,0.0,0.0
229,132,,1,3.0,4,3,5,0.0,0.0,0.0
229,132,,2,3.0,4,3,5,0.0,0.0,0.0
229,132,,5,3.0,4,3,6,0.0,0.0,0.0
229,181,,5,5.0,4,3,5,0.0,0.0,0.0
229,230,,1,1.0,4,3,7,0.126876,0.083534,0.154825
229,230,,2,2.0,4,3,7,0.04891,0.393109,0.767816
229,261,,1,1.0,4,3,6,0.519368,0.341947,0.369979
229,261,,2,2.0,4,3,6,0.576134,4.630608,5.0353
229,300,,1,1.0,4,3,7,0.001255,0.000826,0.00146
229,362,,1,1.0,4,3,6,0.0,0.0,0.0
229,362,,2,2.0,4,3,6,0.04953,0.39809,0.506899
229,362,,5,5.0,4,3,6,0.0,0.0,0.0
229,369,,1,1.0,4,3,6,0.045815,0.030164,0.04484
229,369,,2,2.0,4,3,7,0.0,0.0,0.0
229,369,,2,3.0,4,3,7,0.0,0.0,0.0
229,380,,1,1.0,4,3,6,0.769584,0.506686,0.653532
229,380,,2,2.0,4,3,7,1.39818,11.23771,17.311123
229,471,,4,4.0,4,3,3,0.001016,0.000127,3.8e-05
229,489,,7,7.0,4,3,3,0.066902,0.096403,0.041769
229,539,,1,1.0,4,3,8,0.0,0.0,0.0
230,230,,1,1.0,4,3,1,2.368655,1.559498,0.154062
230,230,,1,3.0,4,3,1,0.0,0.0,0.0
230,230,,5,3.0,4,3,1,0.0,0.0,0.0
230,230,,7,7.0,4,3,2,0.05996,0.0864,0.00935
230,261,,1,1.0,4,3,5,0.0,0.0,0.0
230,261,,5,5.0,4,3,6,0.00893,0.014243,0.015831
230,300,,1,1.0,4,3,8,0.0,0.0,0.0
230,362,,1,1.0,4,3,4,0.031293,0.020603,0.013163
230,362,,5,5.0,4,3,5,0.0,0.0,0.0
230,369,,1,1.0,4,3,3,0.028591,0.018824,0.007707
230,380,,1,1.0,4,3,7,0.0,0.0,0.0
230,471,,4,4.0,4,3,6,0.0,0.0,0.0
230,500,,1,1.0,4,3,3,0.070238,0.046244,0.011982
230,500,,2,2.0,4,3,3,0.0,0.0,0.0
230,539,,1,1.0,4,3,8,0.023861,0.01571,0.046868
241,181,,5,5.0,4,3,5,0.0,0.0,0.0
241,212,,4,4.0,4,3,3,0.00644,0.00435,0.002139
241,230,,1,1.0,4,3,4,0.0,0.0,0.0
241,241,,1,3.0,4,3,1,0.0,0.0,0.0
241,241,,2,3.0,4,3,1,0.0,0.0,0.0
241,261,,1,1.0,4,3,4,0.382207,0.251641,0.141701
241,261,,2,2.0,4,3,4,0.0,0.0,0.0
241,261,,5,5.0,4,3,4,0.0,0.0,0.0
241,271,,4,4.0,4,3,5,0.0,0.0,0.0
241,300,,1,1.0,4,3,8,0.0,0.0,0.0
241,362,,1,1.0,4,3,3,1.898677,1.250069,0.465344
241,362,,1,4.0,4,3,3,0.0,0.0,0.0
241,369,,1,1.0,4,3,3,0.8681,0.571548,0.205874
241,369,,2,2.0,4,3,3,1.573385,12.6459,5.535862
241,380,,1,1.0,4,3,7,0.05253,0.034585,0.056326
241,380,,2,2.0,4,3,7,0.0,0.0,0.0
241,392,,4,4.0,4,3,3,0.0,0.0,0.0
241,471,,4,4.0,4,3,5,0.006205,0.005625,0.004391
241,539,,1,1.0,4,3,8,0.0,0.0,0.0
241,539,,4,4.0,4,3,8,0.0,0.0,0.0
242,181,,5,5.0,4,3,5,0.0,0.0,0.0
242,212,,4,4.0,4,3,3,0.004658,0.003147,0.001488
242,230,,1,1.0,4,3,4,0.0,0.0,0.0
242,241,,1,3.0,4,3,1,0.0,0.0,0.0
242,261,,1,1.0,4,3,4,0.276484,0.182034,0.097549
242,261,,2,2.0,4,3,4,0.0,0.0,0.0
242,261,,5,5.0,4,3,4,0.0,0.0,0.0
242,271,,4,4.0,4,3,5,0.0,0.0,0.0
242,300,,1,1.0,4,3,8,0.0,0.0,0.0
242,362,,1,1.0,4,3,3,1.373482,0.904286,0.339476
242,362,,1,4.0,4,3,3,0.0,0.0,0.0
242,369,,1,1.0,4,3,3,0.627974,0.413452,0.159291
242,369,,2,2.0,4,3,3,1.13817,9.147906,3.928868
242,380,,1,1.0,4,3,7,0.038,0.025019,0.039006
242,380,,2,2.0,4,3,7,0.0,0.0,0.0
242,471,,4,4.0,4,3,5,0.004489,0.004069,0.00309
242,539,,1,1.0,4,3,8,0.0,0.0,0.0
242,539,,4,4.0,4,3,8,0.0,0.0,0.0
249,181,,5,5.0,4,3,5,0.0,0.0,0.0
249,212,,4,4.0,4,3,3,0.001006,0.00068,0.000313
249,230,,1,1.0,4,3,4,0.0,0.0,0.0
249,241,,1,3.0,4,3,1,0.0,0.0,0.0
249,261,,1,1.0,4,3,3,0.059698,0.039305,0.01903
249,261,,2,2.0,4,3,4,0.0,0.0,0.0
249,261,,5,5.0,4,3,4,0.0,0.0,0.0
249,271,,4,4.0,4,3,5,0.0,0.0,0.0
249,300,,1,1.0,4,3,8,0.0,0.0,0.0
249,362,,1,1.0,4,3,3,0.296561,0.195253,0.07156
249,369,,1,1.0,4,3,3,0.116995,0.077028,0.03034
249,369,,2,2.0,4,3,3,0.26435,2.124683,0.937647
249,380,,1,1.0,4,3,7,0.008205,0.005402,0.008177
249,380,,2,2.0,4,3,7,0.0,0.0,0.0
249,471,,4,4.0,4,3,5,0.0,0.0,0.0
249,539,,1,1.0,4,3,8,0.0,0.0,0.0
251,181,,5,5.0,4,3,6,0.033204,0.052958,0.053114
251,211,,4,4.0,4,3,4,0.0,0.0,0.0
251,212,,4,4.0,4,3,5,0.019268,0.018996,0.015347
251,223,,4,4.0,4,3,6,0.0,0.0,0.0
251,230,,1,1.0,4,3,2,3.4062,2.242607,0.461088
251,230,,1,4.0,4,3,2,0.02138,0.01829,0.00376
251,230,,2,2.0,4,3,2,0.0,0.0,0.0
251,251,,1,4.0,4,3,1,0.0,0.0,0.0
251,261,,1,1.0,4,3,5,0.184965,0.121779,0.101746
251,261,,2,2.0,4,3,5,0.0,0.0,0.0
251,261,,5,5.0,4,3,5,0.0,0.0,0.0
251,271,,4,4.0,4,3,6,0.0,0.0,0.0
251,300,,1,1.0,4,3,8,0.507802,0.334331,0.78687
251,300,,2,2.0,4,3,8,0.040886,0.328619,0.730758
251,362,,1,1.0,4,3,4,13.235111,8.713859,4.398982
251,362,,5,5.0,4,3,4,0.005907,0.009422,0.004974
