dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
131,171,,5,3.0,5,3,5,0.0,0.0,0.0
131,212,,4,4.0,5,3,3,0.005295,0.001196,0.000377
131,223,,1,3.0,5,3,4,0.0,0.0,0.0
131,241,,5,3.0,5,3,4,0.0,0.0,0.0
131,261,,1,3.0,5,3,4,0.0,0.0,0.0
131,341,,1,3.0,5,3,5,0.040344,0.014048,0.012025
131,362,,5,3.0,5,3,5,0.0,0.0,0.0
131,363,,2,3.0,5,3,5,0.0,0.0,0.0
131,363,,4,4.0,5,3,4,0.012081,0.002196,0.001634
131,363,,5,3.0,5,3,5,0.707782,0.473552,0.417293
131,371,,1,4.0,5,3,2,0.002318,0.000444,0.000104
131,379,,5,3.0,5,3,3,0.0,0.0,0.0
131,421,,1,4.0,5,3,5,0.031931,0.018298,0.014486
131,421,,4,4.0,5,3,4,0.0,0.0,0.0
131,451,,1,3.0,5,3,3,0.507128,0.24913,0.078433
131,471,,4,4.0,5,3,3,0.0,0.0,0.0
131,486,,1,3.0,5,3,5,0.036032,0.048512,0.040707
131,512,,1,3.0,5,3,4,0.19901,0.192442,0.111767
131,512,,4,4.0,5,3,3,0.0,0.0,0.0
131,531,,5,3.0,5,3,8,0.0,0.0,0.0
132,12,,2,3.0,5,3,4,0.0,0.0,0.0
132,111,,4,4.0,5,3,4,0.0,0.0,0.0
132,121,,1,3.0,5,3,2,0.0,0.0,0.0
132,122,,1,3.0,5,3,3,0.001065,0.000178,8e-05
132,122,,4,4.0,5,3,3,0.001836,0.000415,0.00017
132,131,,1,4.0,5,3,3,0.044228,0.001443,0.000377
132,132,,1,3.0,5,3,1,1.019559,0.813093,0.006264
132,132,,2,3.0,5,3,1,0.339552,0.27074,0.003554
132,139,,2,3.0,5,3,2,0.0,0.0,0.0
132,171,,2,3.0,5,3,6,0.0,0.0,0.0
132,171,,4,4.0,5,3,5,0.0,0.0,0.0
132,223,,2,3.0,5,3,5,0.0,0.0,0.0
132,241,,2,3.0,5,3,4,0.0,0.0,0.0
132,261,,2,3.0,5,3,5,0.0,0.0,0.0
132,341,,2,3.0,5,3,5,0.002122,0.000739,0.000607
132,362,,5,3.0,5,3,6,0.0,0.0,0.0
132,363,,2,3.0,5,3,5,0.03723,0.024909,0.021035
132,371,,1,4.0,5,3,2,0.0,0.0,0.0
132,379,,2,3.0,5,3,3,0.0,0.0,0.0
132,421,,4,4.0,5,3,4,0.00168,0.000962,0.000608
132,451,,2,3.0,5,3,2,0.026675,0.013104,0.001485
132,486,,2,3.0,5,3,6,0.001895,0.002552,0.002846
132,512,,2,3.0,5,3,4,0.010468,0.010123,0.005321
132,531,,2,3.0,5,3,8,0.0,0.0,0.0
139,12,,2,3.0,5,3,3,0.0,0.0,0.0
139,111,,4,4.0,5,3,4,0.003549,0.000341,0.000196
139,121,,1,3.0,5,3,2,0.0,0.0,0.0
139,121,,5,3.0,5,3,3,0.0,0.0,0.0
139,122,,1,3.0,5,3,4,0.0,0.0,0.0
139,122,,2,3.0,5,3,4,0.004995,0.000834,0.000492
139,122,,4,4.0,5,3,4,0.00861,0.001945,0.00102
139,122,,5,3.0,5,3,4,0.0,0.0,0.0
139,131,,1,4.0,5,3,2,0.202662,0.006388,0.000853
139,132,,1,3.0,5,3,2,6.36804,5.077518,0.749132
139,139,,1,3.0,5,3,2,0.0,0.0,0.0
139,171,,2,3.0,5,3,5,0.0,0.0,0.0
139,171,,4,4.0,5,3,4,0.0,0.0,0.0
139,212,,4,4.0,5,3,3,0.001306,0.000295,0.000112
139,223,,2,3.0,5,3,4,0.0,0.0,0.0
139,241,,2,3.0,5,3,5,0.0,0.0,0.0
139,261,,1,3.0,5,3,5,0.0,0.0,0.0
139,341,,2,3.0,5,3,5,0.00995,0.003465,0.003248
139,362,,5,3.0,5,3,6,0.0,0.0,0.0
139,363,,2,3.0,5,3,5,0.174553,0.116787,0.111325
139,363,,4,4.0,5,3,5,0.002979,0.000542,0.000414
139,363,,5,3.0,5,3,5,0.0,0.0,0.0
139,371,,1,4.0,5,3,3,0.0,0.0,0.0
139,379,,2,3.0,5,3,4,0.0,0.0,0.0
139,421,,4,4.0,5,3,4,0.007875,0.004513,0.003016
139,451,,1,3.0,5,3,2,0.125293,0.061497,0.014855
139,471,,4,4.0,5,3,3,0.0,0.0,0.0
139,486,,2,3.0,5,3,5,0.008886,0.011964,0.011635
139,512,,1,3.0,5,3,4,0.049096,0.047471,0.028375
139,512,,4,4.0,5,3,4,0.0,0.0,0.0
139,531,,5,3.0,5,3,8,0.0,0.0,0.0
151,132,,5,3.0,5,3,8,0.0,0.0,0.0
151,151,,1,4.0,5,3,1,0.002596,0.000149,1e-06
159,132,,5,3.0,5,3,8,0.0,0.0,0.0
159,151,,4,4.0,5,3,2,0.008133,0.000466,6.3e-05
160,212,,4,4.0,5,3,7,0.0,0.0,0.0
171,61,,1,3.0,5,3,8,0.0,0.0,0.0
171,61,,5,3.0,5,3,8,0.0,0.0,0.0
171,64,,4,4.0,5,3,7,0.0,0.0,0.0
171,111,,4,4.0,5,3,4,0.005669,0.001542,0.000971
171,122,,1,3.0,5,3,6,0.021625,0.00248,0.003486
171,122,,5,3.0,5,3,6,0.002703,0.00031,0.000459
171,131,,4,4.0,5,3,4,0.001849,6.9e-05,4.1e-05
171,132,,2,3.0,5,3,6,0.003405,0.005515,0.005791
171,171,,1,3.0,5,3,1,0.068411,0.045214,0.001141
171,171,,1,4.0,5,3,1,0.599751,0.066681,0.001683
171,171,,3,3.0,5,3,1,0.0,0.0,0.0
171,212,,4,4.0,5,3,3,0.004059,0.002065,0.000575
171,221,,5,3.0,5,3,5,0.0,0.0,0.0
171,230,,5,3.0,5,3,6,0.0,0.0,0.0
171,241,,1,3.0,5,3,5,0.0,0.0,0.0
171,241,,2,3.0,5,3,5,0.0,0.0,0.0
171,251,,4,4.0,5,3,5,0.0,0.0,0.0
171,261,,1,3.0,5,3,3,0.0,0.0,0.0
171,261,,2,3.0,5,3,3,0.0,0.0,0.0
171,261,,5,3.0,5,3,3,1.430873,0.229008,0.073143
171,280,,3,3.0,5,3,6,0.0,0.0,0.0
171,341,,1,3.0,5,3,5,0.032135,0.007678,0.006463
171,341,,2,3.0,5,3,5,0.004591,0.001097,0.001019
171,341,,4,4.0,5,3,4,0.0,0.0,0.0
171,341,,5,3.0,5,3,5,0.013772,0.003291,0.003068
171,362,,2,3.0,5,3,4,0.05102,0.022181,0.012346
171,363,,1,3.0,5,3,5,4.333811,0.560034,0.483198
171,363,,4,4.0,5,3,4,0.018318,0.00687,0.005017
171,363,,5,3.0,5,3,5,0.0,0.0,0.0
171,371,,4,4.0,5,3,4,0.003531,0.000433,0.000258
171,399,,5,3.0,5,3,3,0.0,0.0,0.0
171,421,,4,4.0,5,3,4,0.105009,0.064245,0.0427
171,451,,2,3.0,5,3,6,0.006529,0.001634,0.001741
171,486,,1,3.0,5,3,6,0.010372,0.017017,0.018991
171,486,,5,3.0,5,3,6,0.0,0.0,0.0
171,512,,1,3.0,5,3,5,5.921207,9.021936,8.172808
171,531,,1,3.0,5,3,8,0.051506,0.010692,0.022236
171,531,,2,3.0,5,3,8,0.051506,0.010692,0.023628
172,61,,1,3.0,5,3,7,0.0,0.0,0.0
172,61,,5,3.0,5,3,8,0.0,0.0,0.0
172,64,,4,4.0,5,3,7,0.0,0.0,0.0
172,111,,4,4.0,5,3,4,0.0,0.0,0.0
172,122,,1,3.0,5,3,6,0.0,0.0,0.0
172,132,,2,3.0,5,3,5,0.0,0.0,0.0
172,171,,1,3.0,5,3,3,0.0,0.0,0.0
172,171,,1,4.0,5,3,3,0.0207,0.002301,0.000681
172,171,,5,3.0,5,3,3,0.002361,0.00156,0.000451
172,212,,1,4.0,5,3,3,0.0,0.0,0.0
172,221,,5,3.0,5,3,5,0.0,0.0,0.0
172,230,,5,3.0,5,3,7,0.0,0.0,0.0
172,241,,2,3.0,5,3,5,0.0,0.0,0.0
172,251,,4,4.0,5,3,6,0.0,0.0,0.0
172,261,,1,3.0,5,3,4,0.049385,0.007904,0.004254
172,280,,3,3.0,5,3,5,0.0,0.0,0.0
172,341,,1,3.0,5,3,5,0.0,0.0,0.0
172,341,,2,3.0,5,3,6,0.001743,0.000416,0.000452
172,362,,2,3.0,5,3,4,0.001761,0.000766,0.000544
172,363,,1,3.0,5,3,5,0.149576,0.019329,0.019285
172,399,,5,3.0,5,3,3,0.0,0.0,0.0
172,421,,4,4.0,5,3,5,0.003624,0.002217,0.001745
172,451,,5,3.0,5,3,5,0.0,0.0,0.0
172,512,,1,3.0,5,3,5,0.136242,0.207587,0.194421
172,512,,2,3.0,5,3,6,0.03406,0.051897,0.055756
172,512,,5,3.0,5,3,6,0.03406,0.051897,0.055907
172,531,,1,3.0,5,3,8,0.0,0.0,0.0
172,531,,2,3.0,5,3,8,0.003555,0.000738,0.001724
179,61,,1,3.0,5,3,7,0.0,0.0,0.0
179,61,,2,3.0,5,3,8,0.0,0.0,0.0
179,64,,4,4.0,5,3,7,0.0,0.0,0.0
179,111,,4,4.0,5,3,4,0.0,0.0,0.0
179,122,,1,3.0,5,3,6,0.005694,0.000653,0.000856
179,131,,4,4.0,5,3,3,0.0,0.0,0.0
179,132,,2,3.0,5,3,6,0.000679,0.001101,0.00117
179,171,,1,3.0,5,3,2,0.006826,0.004511,0.000693
179,171,,1,4.0,5,3,2,0.119681,0.013306,0.002044
179,171,,5,3.0,5,3,2,0.006826,0.004511,0.00076
179,212,,1,4.0,5,3,3,0.0,0.0,0.0
179,221,,5,3.0,5,3,5,0.0,0.0,0.0
179,230,,5,3.0,5,3,7,0.0,0.0,0.0
179,241,,1,3.0,5,3,5,0.0,0.0,0.0
179,251,,4,4.0,5,3,5,0.0,0.0,0.0
179,261,,1,3.0,5,3,3,0.285533,0.045699,0.019345
179,280,,3,3.0,5,3,5,0.0,0.0,0.0
179,341,,1,3.0,5,3,5,0.010077,0.002408,0.002261
179,341,,4,4.0,5,3,5,0.0,0.0,0.0
179,362,,2,3.0,5,3,4,0.010181,0.004426,0.00288
179,363,,1,3.0,5,3,5,0.86482,0.111756,0.106784
179,363,,4,4.0,5,3,5,0.003655,0.001371,0.001085
179,371,,4,4.0,5,3,4,0.0,0.0,0.0
179,399,,5,3.0,5,3,3,0.0,0.0,0.0
179,421,,1,4.0,5,3,5,0.020955,0.01282,0.011643
179,421,,4,4.0,5,3,4,0.0,0.0,0.0
179,451,,2,3.0,5,3,6,0.002127,0.000715,0.000775
179,486,,1,3.0,5,3,6,0.00207,0.003396,0.003408
179,512,,1,3.0,5,3,5,0.900257,1.37169,1.290508
179,512,,2,3.0,5,3,6,0.112532,0.171461,0.188209
179,512,,5,3.0,5,3,6,0.168843,0.257223,0.283101
179,531,,1,3.0,5,3,8,0.020556,0.004267,0.008944
179,531,,2,3.0,5,3,8,0.0,0.0,0.0
181,111,,4,4.0,5,3,4,0.0,0.0,0.0
181,131,,4,4.0,5,3,4,0.0,0.0,0.0
181,132,,2,3.0,5,3,6,0.023237,0.036382,0.037251
181,181,,1,3.0,5,3,1,0.0,0.0,0.0
181,182,,1,4.0,5,3,2,0.001004,0.000169,2.3e-05
181,212,,1,4.0,5,3,3,0.006303,0.003638,0.000984
181,241,,1,3.0,5,3,4,0.0,0.0,0.0
181,363,,1,3.0,5,3,5,0.0,0.0,0.0
181,399,,2,3.0,5,3,2,0.069412,0.20501,0.043158
181,421,,4,4.0,5,3,4,0.0,0.0,0.0
181,451,,2,3.0,5,3,6,0.004286,0.006312,0.006538
181,512,,1,3.0,5,3,5,0.036245,0.036048,0.030168
181,512,,2,3.0,5,3,5,0.036245,0.036048,0.035002
182,111,,4,4.0,5,3,3,0.0,0.0,0.0
182,131,,4,4.0,5,3,3,0.0,0.0,0.0
182,132,,1,3.0,5,3,5,0.098773,0.154648,0.120446
182,132,,5,3.0,5,3,5,0.0,0.0,0.0
182,181,,5,3.0,5,3,2,0.0,0.0,0.0
182,182,,1,4.0,5,3,1,0.005228,0.000881,2.6e-05
182,212,,1,4.0,5,3,2,0.027312,0.015596,0.002115
182,241,,5,3.0,5,3,4,0.0,0.0,0.0
182,363,,1,3.0,5,3,4,0.0,0.0,0.0
182,363,,4,4.0,5,3,4,0.0,0.0,0.0
182,363,,5,3.0,5,3,5,0.0,0.0,0.0
182,399,,5,3.0,5,3,2,0.295046,0.871424,0.193849
182,421,,4,4.0,5,3,4,0.0,0.0,0.0
182,451,,5,3.0,5,3,5,0.018217,0.026829,0.025088
182,512,,1,3.0,5,3,4,0.231094,0.229838,0.166056
182,512,,5,3.0,5,3,5,0.077031,0.076613,0.065648
183,111,,4,4.0,5,3,3,0.0,0.0,0.0
183,131,,4,4.0,5,3,4,0.0,0.0,0.0
183,132,,1,3.0,5,3,5,0.022244,0.034827,0.029581
183,181,,5,3.0,5,3,2,0.0,0.0,0.0
183,182,,1,4.0,5,3,2,0.0,0.0,0.0
183,212,,1,4.0,5,3,2,0.00653,0.003697,0.000906
183,241,,1,3.0,5,3,4,0.0,0.0,0.0
183,363,,1,3.0,5,3,4,0.0,0.0,0.0
183,363,,2,3.0,5,3,5,0.0,0.0,0.0
183,363,,5,3.0,5,3,5,0.0,0.0,0.0
183,399,,5,3.0,5,3,2,0.066444,0.196244,0.022017
183,421,,4,4.0,5,3,4,0.0,0.0,0.0
183,451,,1,3.0,5,3,5,0.004102,0.006042,0.004756
183,512,,1,3.0,5,3,4,0.06939,0.069013,0.050783
183,512,,5,3.0,5,3,5,0.0,0.0,0.0
189,111,,4,4.0,5,3,4,0.0,0.0,0.0
189,131,,4,4.0,5,3,3,0.0,0.0,0.0
189,132,,1,3.0,5,3,5,0.085364,0.133654,0.10335
189,181,,5,3.0,5,3,2,0.0,0.0,0.0
189,182,,1,4.0,5,3,1,0.003688,0.000621,5.8e-05
189,212,,1,4.0,5,3,2,0.023154,0.013364,0.001842
189,241,,1,3.0,5,3,4,0.0,0.0,0.0
189,241,,2,3.0,5,3,5,0.0,0.0,0.0
189,363,,1,3.0,5,3,5,0.0,0.0,0.0
189,363,,4,4.0,5,3,4,0.0,0.0,0.0
189,399,,3,3.0,5,3,7,0.254993,0.753124,1.144373
189,421,,4,4.0,5,3,4,0.0,0.0,0.0
189,451,,1,3.0,5,3,4,0.015858,0.023241,0.017288
189,512,,1,3.0,5,3,5,0.266296,0.264849,0.200214
190,61,,1,3.0,5,3,7,0.104056,0.027047,0.047059
190,64,,1,3.0,5,3,7,0.0,0.0,0.0
190,64,,5,3.0,5,3,7,0.0,0.0,0.0
190,131,,4,4.0,5,3,5,0.002477,0.00037,0.00028
190,132,,2,3.0,5,3,6,0.006633,0.002765,0.003733
190,171,,1,4.0,5,3,3,0.0,0.0,0.0
190,190,,1,4.0,5,3,2,0.0,0.0,0.0
190,212,,4,4.0,5,3,3,0.004718,0.00228,0.001097
190,241,,1,3.0,5,3,6,0.0,0.0,0.0
190,241,,2,3.0,5,3,6,0.0,0.0,0.0
190,280,,3,3.0,5,3,6,0.0,0.0,0.0
190,341,,1,4.0,5,3,6,0.008462,0.001107,0.001284
190,341,,4,4.0,5,3,5,0.002115,0.000277,0.000271
190,363,,1,3.0,5,3,6,0.0,0.0,0.0
190,363,,2,3.0,5,3,6,0.0,0.0,0.0
190,363,,4,4.0,5,3,5,0.061512,0.002841,0.002837
190,399,,5,3.0,5,3,4,0.0,0.0,0.0
190,421,,1,3.0,5,3,6,0.0,0.0,0.0
190,421,,4,4.0,5,3,5,0.0,0.0,0.0
190,451,,1,3.0,5,3,6,0.0,0.0,0.0
190,512,,1,3.0,5,3,6,0.11339,0.053685,0.064541
190,512,,2,3.0,5,3,6,0.113379,0.05366,0.071925
190,512,,5,3.0,5,3,6,0.0,0.0,0.0
190,531,,5,3.0,5,3,8,0.0858,0.020734,0.042883
201,61,,1,3.0,5,3,7,0.047925,0.012636,0.020373
201,111,,4,4.0,5,3,5,0.0,0.0,0.0
201,132,,2,3.0,5,3,6,0.0,0.0,0.0
201,171,,4,4.0,5,3,3,1.235937,0.125444,0.052966
201,212,,4,4.0,5,3,4,0.0,0.0,0.0
201,230,,5,3.0,5,3,7,0.0,0.0,0.0
201,241,,1,3.0,5,3,6,0.0,0.0,0.0
201,261,,4,4.0,5,3,4,0.0,0.0,0.0
201,341,,5,3.0,5,3,6,0.0,0.0,0.0
201,363,,1,3.0,5,3,6,16.982332,1.494726,1.858893
201,363,,4,4.0,5,3,6,0.0,0.0,0.0
201,421,,2,3.0,5,3,6,0.0,0.0,0.0
201,421,,4,4.0,5,3,6,0.00123,0.001706,0.001793
201,451,,2,3.0,5,3,6,0.142557,0.014473,0.020219
201,483,,2,3.0,5,3,5,0.0,0.0,0.0
201,486,,1,3.0,5,3,5,0.0,0.0,0.0
201,512,,1,3.0,5,3,6,0.080975,0.112058,0.133073
201,512,,5,3.0,5,3,6,0.0,0.0,0.0
201,531,,2,3.0,5,3,8,0.0,0.0,0.0
202,61,,5,3.0,5,3,7,0.023923,0.006308,0.009877
202,111,,4,4.0,5,3,6,0.0,0.0,0.0
202,132,,5,3.0,5,3,6,0.0,0.0,0.0
202,171,,4,4.0,5,3,4,0.616962,0.06262,0.036473
202,212,,4,4.0,5,3,4,0.0,0.0,0.0
202,230,,5,3.0,5,3,8,0.0,0.0,0.0
202,241,,5,3.0,5,3,6,0.0,0.0,0.0
202,261,,4,4.0,5,3,5,0.0,0.0,0.0
202,341,,5,3.0,5,3,7,0.0,0.0,0.0
202,363,,1,3.0,5,3,6,8.47734,0.746146,1.072725
202,363,,4,4.0,5,3,6,0.0,0.0,0.0
202,421,,1,3.0,5,3,6,0.0,0.0,0.0
202,421,,4,4.0,5,3,6,0.0,0.0,0.0
202,451,,5,3.0,5,3,6,0.071162,0.007225,0.010719
202,483,,5,3.0,5,3,5,0.0,0.0,0.0
202,486,,1,3.0,5,3,4,0.0,0.0,0.0
202,512,,1,3.0,5,3,6,0.040422,0.055938,0.07563
202,531,,5,3.0,5,3,8,0.0,0.0,0.0
209,61,,1,3.0,5,3,6,0.030526,0.008093,0.010697
209,111,,4,4.0,5,3,6,0.0,0.0,0.0
209,132,,1,3.0,5,3,6,0.0,0.0,0.0
209,171,,4,4.0,5,3,4,0.778362,0.079001,0.053612
209,212,,4,4.0,5,3,4,0.0,0.0,0.0
209,230,,5,3.0,5,3,8,0.0,0.0,0.0
209,241,,2,3.0,5,3,6,0.0,0.0,0.0
209,261,,4,4.0,5,3,5,0.0,0.0,0.0
209,341,,5,3.0,5,3,7,0.0,0.0,0.0
209,363,,1,3.0,5,3,6,9.167179,0.806864,1.206819
209,363,,2,3.0,5,3,7,1.527863,0.134477,0.217511
209,363,,4,4.0,5,3,6,0.0,0.0,0.0
209,421,,2,3.0,5,3,7,0.0,0.0,0.0
209,421,,4,4.0,5,3,6,0.001619,0.00138,0.001797
209,451,,2,3.0,5,3,7,0.090935,0.009454,0.014489
209,483,,2,3.0,5,3,5,0.0,0.0,0.0
209,486,,1,3.0,5,3,4,0.0,0.0,0.0
209,512,,1,3.0,5,3,6,0.050996,0.070571,0.101613
209,512,,2,3.0,5,3,7,0.0,0.0,0.0
209,512,,5,3.0,5,3,7,0.0,0.0,0.0
209,531,,2,3.0,5,3,7,0.0,0.0,0.0
211,131,,4,4.0,5,3,3,0.001255,0.000436,0.00016
211,132,,2,3.0,5,3,5,0.022565,0.005452,0.004143
211,171,,4,4.0,5,3,3,0.0,0.0,0.0
211,212,,1,4.0,5,3,2,0.0,0.0,0.0
211,251,,4,4.0,5,3,4,0.0,0.0,0.0
211,363,,4,4.0,5,3,4,0.0,0.0,0.0
211,451,,1,3.0,5,3,4,0.022116,0.002078,0.001261
211,512,,1,3.0,5,3,4,0.042448,0.016952,0.010527
211,512,,5,3.0,5,3,4,0.0,0.0,0.0
212,131,,4,4.0,5,3,3,0.004222,0.001465,0.000466
212,132,,1,3.0,5,3,4,0.037994,0.009296,0.006063
212,132,,2,3.0,5,3,4,0.037976,0.009328,0.00676
212,132,,5,3.0,5,3,4,0.0,0.0,0.0
212,171,,4,4.0,5,3,3,0.0,0.0,0.0
212,212,,1,4.0,5,3,1,0.002107,0.000523,8e-06
212,251,,4,4.0,5,3,5,0.0,0.0,0.0
212,363,,4,4.0,5,3,4,0.0,0.0,0.0
212,451,,1,3.0,5,3,4,0.074382,0.006988,0.004132
212,512,,1,3.0,5,3,4,0.095178,0.03801,0.024428
212,512,,2,3.0,5,3,5,0.009518,0.003801,0.00307
212,512,,5,3.0,5,3,5,0.038071,0.015204,0.012277
219,111,,4,4.0,5,3,3,0.0,0.0,0.0
219,131,,1,4.0,5,3,3,0.0,0.0,0.0
219,131,,4,4.0,5,3,3,0.00546,0.001875,0.000549
219,132,,1,3.0,5,3,4,0.06437,0.015601,0.009438
219,132,,2,3.0,5,3,4,0.016092,0.0039,0.002745
219,132,,5,3.0,5,3,4,0.016092,0.0039,0.002775
219,171,,4,4.0,5,3,3,0.0,0.0,0.0
219,212,,1,4.0,5,3,2,0.002693,0.000668,9e-05
219,251,,4,4.0,5,3,5,0.0,0.0,0.0
219,363,,4,4.0,5,3,4,0.0,0.0,0.0
219,421,,4,4.0,5,3,4,0.0,0.0,0.0
219,451,,1,3.0,5,3,4,0.07131,0.0067,0.004029
219,451,,2,3.0,5,3,4,0.02377,0.002233,0.001634
219,512,,1,3.0,5,3,4,0.115259,0.046029,0.032831
219,512,,2,3.0,5,3,5,0.01921,0.007672,0.00709
219,512,,5,3.0,5,3,5,0.048025,0.019179,0.017912
221,131,,4,4.0,5,3,3,0.003979,8e-05,3.6e-05
221,132,,2,3.0,5,3,5,0.0,0.0,0.0
221,211,,4,4.0,5,3,4,0.00226,0.002112,0.001471
221,221,,1,3.0,5,3,1,0.013103,0.022902,0.000275
221,221,,2,3.0,5,3,1,0.0,0.0,0.0
221,221,,3,3.0,5,3,1,0.006552,0.020606,0.000295
221,223,,1,3.0,5,3,1,0.228066,0.349416,0.025746
221,223,,3,3.0,5,3,2,0.13684,0.20965,0.024024
221,223,,5,3.0,5,3,1,0.045613,0.069883,0.006201
221,229,,1,3.0,5,3,2,0.0,0.0,0.0
221,251,,4,4.0,5,3,6,0.009624,0.001735,0.002381
221,341,,1,4.0,5,3,6,0.001683,6.9e-05,9.3e-05
221,363,,4,4.0,5,3,6,0.047167,0.003675,0.004404
221,371,,4,4.0,5,3,4,0.0,0.0,0.0
221,421,,4,4.0,5,3,6,0.0,0.0,0.0
221,486,,1,3.0,5,3,3,0.0,0.0,0.0
221,486,,4,4.0,5,3,3,0.001796,0.000107,2.8e-05
222,131,,4,4.0,5,3,4,0.0,0.0,0.0
222,221,,3,3.0,5,3,2,0.004468,0.014052,0.002992
222,223,,1,3.0,5,3,2,0.093312,0.142962,0.028788
222,229,,3,3.0,5,3,2,0.0,0.0,0.0
222,251,,4,4.0,5,3,6,0.002188,0.000394,0.000583
222,363,,4,4.0,5,3,6,0.010721,0.000835,0.001092
222,486,,1,3.0,5,3,2,0.0,0.0,0.0
222,486,,1,4.0,5,3,2,0.0,0.0,0.0
222,486,,2,3.0,5,3,2,0.0,0.0,0.0
222,486,,3,3.0,5,3,2,0.0,0.0,0.0
222,486,,5,3.0,5,3,2,0.0,0.0,0.0
223,131,,4,4.0,5,3,3,0.005518,3.6e-05,1.5e-05
223,132,,1,3.0,5,3,4,0.0,0.0,0.0
223,211,,4,4.0,5,3,4,0.002762,0.002581,0.001805
223,221,,5,3.0,5,3,1,0.029474,0.092702,0.007647
223,223,,1,3.0,5,3,1,0.373761,0.338819,0.010235
223,223,,2,3.0,5,3,1,0.0,0.0,0.0
223,223,,3,3.0,5,3,1,0.197873,0.303159,0.009834
223,223,,5,3.0,5,3,1,0.043972,0.067369,0.002751
223,229,,3,3.0,5,3,2,0.0,0.0,0.0
223,251,,4,4.0,5,3,6,0.014432,0.002602,0.003523
223,341,,4,4.0,5,3,6,0.002525,0.000104,0.000121
223,363,,4,4.0,5,3,6,0.07073,0.005511,0.006498
223,371,,4,4.0,5,3,4,0.0,0.0,0.0
223,421,,4,4.0,5,3,6,0.001479,4.8e-05,5.2e-05
223,486,,1,3.0,5,3,3,0.0,0.0,0.0
223,486,,4,4.0,5,3,3,0.002439,7.6e-05,2.4e-05
229,131,,4,4.0,5,3,4,0.005885,3.8e-05,2e-05
229,132,,2,3.0,5,3,5,0.0,0.0,0.0
229,211,,4,4.0,5,3,4,0.002966,0.002772,0.001982
229,221,,3,3.0,5,3,2,0.031655,0.099563,0.018202
229,223,,1,3.0,5,3,2,0.59505,0.911667,0.143464
229,223,,3,3.0,5,3,2,0.066117,0.101296,0.022525
229,229,,2,3.0,5,3,1,0.0,0.0,0.0
229,229,,3,3.0,5,3,1,0.0,0.0,0.0
229,251,,4,4.0,5,3,6,0.015501,0.002795,0.003955
229,341,,1,4.0,5,3,6,0.002711,0.000111,0.000154
229,363,,4,4.0,5,3,6,0.075965,0.005919,0.00736
229,371,,4,4.0,5,3,4,0.0,0.0,0.0
229,421,,4,4.0,5,3,6,0.001588,5.1e-05,5.9e-05
229,486,,1,3.0,5,3,3,0.0,0.0,0.0
229,486,,1,4.0,5,3,3,0.002783,0.000136,3.6e-05
229,486,,2,3.0,5,3,3,0.0,0.0,0.0
229,486,,5,3.0,5,3,3,0.0,0.0,0.0
230,61,,4,4.0,5,3,8,0.0,0.0,0.0
230,111,,4,4.0,5,3,4,0.190816,0.015778,0.008701
230,230,,1,3.0,5,3,1,2.060244,0.18512,0.017168
230,251,,1,4.0,5,3,2,2.355026,0.205481,0.035147
230,341,,1,3.0,5,3,3,0.121599,0.007073,0.003025
230,341,,4,4.0,5,3,3,0.708367,0.063884,0.023413
230,341,,5,3.0,5,3,3,0.02432,0.001415,0.000686
230,363,,1,3.0,5,3,3,1.174286,0.061536,0.024799
230,363,,2,3.0,5,3,4,0.0,0.0,0.0
230,363,,4,4.0,5,3,3,14.003378,1.307028,0.465572
230,363,,5,3.0,5,3,3,0.195714,0.010256,0.004411
230,421,,4,4.0,5,3,3,0.0,0.0,0.0
230,471,,4,4.0,5,3,6,0.0,0.0,0.0
241,111,,1,4.0,5,3,1,0.017765,0.00064,2.7e-05
241,111,,7,7.0,5,3,1,0.0,0.0,0.0
241,171,,4,4.0,5,3,4,0.0,0.0,0.0
241,241,,1,3.0,5,3,1,0.837242,0.09031,0.001661
241,241,,1,4.0,5,3,1,0.0,0.0,0.0
241,241,,2,3.0,5,3,1,0.0,0.0,0.0
241,251,,4,4.0,5,3,3,0.0,0.0,0.0
241,341,,1,3.0,5,3,2,0.0,0.0,0.0
241,363,,1,3.0,5,3,2,0.601167,0.06108,0.013009
241,363,,1,4.0,5,3,2,0.01224,0.004013,0.000855
241,421,,1,4.0,5,3,2,0.0,0.0,0.0
241,421,,2,3.0,5,3,2,0.0,0.0,0.0
241,471,,4,4.0,5,3,5,0.00649,0.001611,0.001258
241,512,,2,3.0,5,3,2,0.01664,0.003063,0.000723
242,111,,1,4.0,5,3,1,0.012818,0.000456,8e-06
242,111,,7,7.0,5,3,1,0.0,0.0,0.0
242,171,,4,4.0,5,3,4,0.0,0.0,0.0
242,241,,1,3.0,5,3,1,0.605652,0.06533,0.002671
242,241,,1,4.0,5,3,1,0.0,0.0,0.0
242,251,,4,4.0,5,3,3,0.0,0.0,0.0
242,341,,1,3.0,5,3,2,0.0,0.0,0.0
242,363,,1,3.0,5,3,3,0.217439,0.022092,0.005584
242,363,,1,4.0,5,3,3,0.008854,0.002903,0.000734
242,363,,2,3.0,5,3,2,0.0,0.0,0.0
242,363,,5,3.0,5,3,3,0.217439,0.022092,0.005676
242,421,,1,3.0,5,3,2,0.0,0.0,0.0
