dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
183,183,,1,,1,1,1,1.212593,0.780785,0.029746
183,189,,1,,1,1,2,257.355774,165.710739,21.893509
183,211,,1,,1,1,2,0.072494,0.046679,0.009103
183,219,,1,,1,1,3,1.33669,0.860691,0.276384
183,261,,1,,1,1,2,8.833862,5.688101,0.99574
183,262,,1,,1,1,2,10.285975,6.623113,1.085846
183,269,,1,,1,1,2,39.664349,25.539774,5.683687
183,391,,1,,1,1,2,0.354966,0.228562,0.041016
183,392,,1,,1,1,2,0.45623,0.293765,0.065075
183,393,,1,,1,1,2,8.885723,5.721495,1.052525
183,399,,1,,1,1,2,109.452766,70.476364,10.006426
189,171,,1,,1,1,2,20.475058,14.61621,3.113439
189,179,,1,,1,1,2,87.187859,62.239437,12.991613
189,182,,1,,1,1,2,32.237328,23.012758,2.391441
189,183,,1,,1,1,2,9.927759,7.086974,0.975003
189,189,,1,,1,1,2,2107.027344,1504.110718,176.836868
189,211,,1,,1,1,2,84.292992,60.172924,8.822502
189,219,,1,,1,1,2,54.286945,38.752972,8.056924
189,262,,1,,1,1,2,4.76636,3.402487,0.80752
189,269,,1,,1,1,3,2.098845,1.49827,0.469941
189,391,,1,,1,1,2,14.416229,10.291088,1.586792
189,393,,1,,1,1,2,4.117505,2.939299,0.660194
189,399,,1,,1,1,2,5.791711,4.134438,0.921011
189,473,,1,,1,1,3,1.602191,1.143731,0.395742
190,89,,1,,1,1,4,52.068932,15.384355,10.445011
190,171,,1,,1,1,3,3.124722,9.40258,2.708496
190,179,,1,,1,1,3,2.171311,4.738326,1.273307
190,190,,1,,1,1,2,12009.691406,8090.329102,1089.624641
190,209,,1,,1,1,3,125.794121,49.796032,19.384729
190,279,,1,,1,1,3,449.374634,300.734467,78.948666
190,311,,1,,1,1,2,2176.057129,1472.218018,256.811466
190,479,,1,,1,1,4,0.61148,2.456,1.603845
190,551,,1,,1,1,3,26.720142,34.390713,9.911704
201,50,,1,,1,1,3,36.976112,10.033133,3.22178
201,172,,1,,1,1,3,0.85321,0.231511,0.074602
201,179,,1,,1,1,3,9.139795,2.48,0.953041
201,190,,1,,1,1,3,41.545837,11.273086,2.933873
201,201,,1,,1,1,1,30.669674,8.321937,0.403346
201,202,,1,,1,1,2,2.772893,0.752399,0.14928
201,209,,1,,1,1,2,205.567154,55.778778,10.408919
201,291,,1,,1,1,1,36.12191,9.801352,0.717154
201,299,,1,,1,1,2,63.85384,17.32616,3.248822
201,311,,1,,1,1,2,7.768608,2.107941,0.436619
201,319,,1,,1,1,3,151.002106,40.973049,11.740109
201,402,,1,,1,1,2,0.348616,0.094594,0.023296
201,409,,1,,1,1,3,12.903738,3.501312,1.118567
202,50,,1,,1,1,3,42.545891,11.260512,4.00648
202,201,,1,,1,1,2,3.208403,0.84916,0.169644
202,202,,1,,1,1,1,20.961958,5.547947,0.265167
202,209,,1,,1,1,2,141.284912,37.393513,6.185876
202,291,,1,,1,1,2,3.778769,1.000117,0.244159
202,319,,1,,1,1,3,45.522491,12.048321,3.831737
202,401,,1,,1,1,2,2.138965,0.566114,0.098976
202,402,,1,,1,1,2,0.401128,0.106166,0.019546
202,409,,1,,1,1,2,97.547081,25.817533,5.223745
209,61,,1,,1,1,6,3.798675,0.997462,1.440918
209,63,,1,,1,1,6,0.105218,0.001516,0.002245
209,64,,1,,1,1,7,0.339789,0.005621,0.009681
209,81,,1,,1,1,3,21.06959,7.891254,3.814375
209,89,,1,,1,1,3,45.151165,16.979586,7.730109
209,92,,1,,1,1,6,3.814706,0.367319,0.533177
209,121,,1,,1,1,6,0.197294,0.003326,0.004192
209,123,,1,,1,1,6,1.675078,0.14466,0.194184
209,139,,1,,1,1,5,0.477759,0.237436,0.235492
209,201,,1,,1,1,2,60.621044,10.154033,1.11523
209,202,,1,,1,1,2,661.287598,110.748886,13.541143
209,209,,1,,1,1,2,4943.166504,933.76001,129.049236
209,230,,1,,1,1,7,0.395691,0.854094,1.463226
209,251,,1,,1,1,7,2.00364,2.615665,4.040034
209,311,,1,,1,1,2,4037.763916,676.223022,146.370173
209,319,,1,,1,1,3,897.735718,160.018585,40.078948
209,329,,1,,1,1,6,0.976772,0.015739,0.021619
209,341,,1,,1,1,6,1.366033,3.163911,4.179838
209,363,,1,,1,1,6,1.893929,0.403192,0.542018
209,369,,1,,1,1,6,1.80563,0.0787,0.097215
209,401,,1,,1,1,3,40.371895,6.761268,1.847823
209,402,,1,,1,1,3,7.571097,1.267967,0.336413
209,409,,1,,1,1,3,280.238251,46.932793,13.465153
209,421,,1,,1,1,6,0.936573,0.168985,0.21517
209,489,,1,,1,1,4,675.237732,114.543007,58.604473
211,182,,1,,1,1,2,0.832799,0.264626,0.035606
211,183,,1,,1,1,2,0.006366,0.002023,0.000433
211,189,,1,,1,1,2,9.13574,2.902927,0.471112
211,211,,1,,1,1,1,0.365481,0.116133,0.003608
211,219,,1,,1,1,2,6.738966,2.14134,0.309469
211,391,,1,,1,1,1,1.789574,0.568646,0.029561
211,392,,1,,1,1,3,0.34019,0.108097,0.029018
211,393,,1,,1,1,2,16.45779,5.229546,0.779417
211,399,,1,,1,1,2,3.885408,1.234608,0.2227
211,472,,1,,1,1,3,0.29727,0.094459,0.027427
211,473,,1,,1,1,2,0.158971,0.050514,0.012365
211,479,,1,,1,1,3,0.49041,0.15583,0.050077
211,519,,1,,1,1,3,0.79721,0.253317,0.09343
211,540,,1,,1,1,3,0.20666,0.065667,0.016532
212,179,,1,,1,1,3,2.859547,1.112014,0.30158
212,182,,1,,1,1,2,1.377364,0.535626,0.073479
212,183,,1,,1,1,3,0.011373,0.004423,0.001137
212,189,,1,,1,1,2,36.85112,14.330583,2.132822
212,211,,1,,1,1,2,1.474253,0.573304,0.063112
212,219,,1,,1,1,2,27.183178,10.570934,1.308024
212,391,,1,,1,1,2,17.634596,6.857703,0.956019
212,393,,1,,1,1,2,0.729806,0.283805,0.067901
212,399,,1,,1,1,3,1.02655,0.399202,0.106185
212,472,,1,,1,1,2,0.53103,0.206506,0.038739
212,473,,1,,1,1,2,0.28398,0.110433,0.025998
212,479,,1,,1,1,3,32.673859,12.706138,3.271011
212,519,,1,,1,1,3,1.424101,0.553801,0.219812
219,19,,1,,1,1,3,31.799044,14.184997,4.982656
219,89,,1,,1,1,6,55.67326,19.564203,22.153712
219,139,,1,,1,1,3,21.535278,9.606511,3.984991
219,160,,5,,1,1,8,3.319489,0.05231,0.108786
219,171,,1,,1,1,3,35.747341,11.207784,4.705594
219,172,,1,,1,1,3,29.998753,10.97166,3.134657
219,179,,1,,1,1,3,38.33213,17.298548,4.727576
219,182,,1,,1,1,2,11.424116,5.096098,1.121124
219,183,,1,,1,1,3,0.09385,0.041865,0.01359
219,189,,1,,1,1,2,746.67865,333.080261,69.352568
219,189,,5,,1,1,3,1.004553,0.433707,0.126263
219,190,,1,,1,1,4,7.812742,8.498038,5.161391
219,209,,1,,1,1,4,71.033348,25.005953,17.424351
219,211,,1,,1,1,2,67.585426,30.148676,4.473955
219,212,,1,,1,1,2,2.330874,1.670327,0.197183
219,219,,1,,1,1,2,1389.338013,617.61676,74.078344
219,219,,5,,1,1,2,5.217839,0.079278,0.017979
219,261,,1,,1,1,3,10.835719,2.644807,1.118983
219,280,,1,,1,1,3,1.511834,0.928862,0.372183
219,319,,1,,1,1,5,146.043732,49.056,40.121292
219,379,,1,,1,1,3,48.319489,21.554478,7.838823
219,391,,1,,1,1,2,3.901754,1.740504,0.304866
219,393,,1,,1,1,3,6.022464,2.686516,0.693226
219,399,,1,,1,1,3,24.392332,11.767337,3.221871
219,472,,1,,1,1,2,164.27272,73.27919,11.441689
219,473,,1,,1,1,2,198.761368,88.663971,17.730306
219,479,,1,,1,1,2,273.200592,125.206009,25.765989
219,479,,5,,1,1,3,0.001505,0.003726,0.001249
219,484,,5,,1,1,5,1.665967,0.128024,0.126742
219,489,,1,,1,1,5,278.832245,61.807758,51.535768
219,519,,1,,1,1,3,11.751894,5.242314,1.668342
219,540,,1,,1,1,3,3.04644,1.358964,0.3629
221,12,,1,,1,1,2,0.155432,0.075942,0.016551
221,19,,1,,1,1,3,6.914339,3.378247,1.227403
221,50,,1,,1,1,3,12.162492,5.942418,2.401646
221,223,,1,,1,1,1,4.653687,2.273724,0.186949
221,229,,1,,1,1,2,4.748853,2.320221,0.311935
221,280,,1,,1,1,2,21.526527,10.517551,1.996685
221,482,,1,,1,1,2,0.096836,0.047313,0.009719
221,489,,1,,1,1,3,10.221185,4.993924,2.148868
222,222,,1,,1,1,1,22.516813,40.223957,1.536311
222,223,,1,,1,1,2,3.234305,1.422274,0.284219
222,229,,1,,1,1,2,2.089076,0.918663,0.129117
222,280,,1,,1,1,3,14.960901,6.579002,2.072389
222,482,,1,,1,1,1,0.159127,0.069975,0.005355
222,486,,1,,1,1,2,0.373565,0.164274,0.029339
222,489,,1,,1,1,3,16.79604,7.385998,2.347623
223,12,,1,,1,1,2,0.416084,0.226691,0.036964
223,19,,1,,1,1,3,18.509371,10.084276,3.215292
223,129,,1,,1,1,3,3.321376,1.809552,0.680791
223,223,,1,,1,1,1,193.786682,222.621078,9.605
223,229,,1,,1,1,2,3.575165,1.947822,0.329123
223,280,,1,,1,1,2,16.206207,8.829467,1.59958
229,50,,1,,1,1,3,345.382324,188.893906,52.803095
229,223,,1,,1,1,2,35.378101,19.348724,3.367971
229,229,,1,,1,1,2,242.317688,235.121216,27.681596
229,280,,1,,1,1,2,387.729706,212.054214,48.584387
229,482,,1,,1,1,2,2.749886,1.503947,0.272926
229,486,,1,,1,1,3,68.657433,37.549606,10.235862
229,489,,1,,1,1,3,9.283387,5.077201,1.691226
230,61,,4,,1,1,8,14.038664,0.307693,0.816236
230,99,,1,,1,1,3,26.093744,2.982549,0.752621
230,123,,1,,1,1,7,1.182484,0.059211,0.089527
230,171,,4,,1,1,5,2.540479,0.052773,0.049376
230,230,,1,,1,1,1,731.265259,134.468643,12.651802
230,251,,1,,1,1,2,41.050659,4.954967,0.914074
230,331,,1,,1,1,2,29.258482,3.909843,0.553602
230,363,,1,,1,1,3,8.093522,0.952395,0.350861
241,109,,1,,1,1,2,23.228735,11.459151,1.156706
241,111,,1,,1,1,1,0.453523,0.223731,0.010582
241,241,,1,,1,1,1,0.006024,0.022732,0.000763
241,242,,1,,1,1,1,4.151372,2.047946,0.107167
241,249,,1,,1,1,1,8.779648,4.331158,0.41408
241,249,,5,,1,1,2,0.009885,0.000143,1.6e-05
241,269,,1,,1,1,4,0.050133,0.234049,0.1668
241,342,,1,,1,1,2,11.55225,5.698932,0.679691
241,421,,1,,1,1,2,28.19932,13.911229,1.531862
241,429,,1,,1,1,2,24.596897,12.134091,2.054599
241,511,,1,,1,1,2,9.336457,4.605842,0.765178
241,513,,1,,1,1,1,0.000582,5e-05,4e-06
241,519,,1,,1,1,2,24.971495,12.318885,2.477592
241,540,,1,,1,1,3,6.473353,3.193421,0.806349
241,559,,1,,1,1,6,0.017262,0.063824,0.064422
249,109,,1,,1,1,1,119.980385,85.155716,6.490326
249,111,,1,,1,1,1,6.618896,4.697742,0.464195
249,242,,1,,1,1,2,60.594772,43.037411,4.478987
249,249,,1,,1,1,1,210.302414,116.617615,10.696576
249,342,,1,,1,1,2,59.669346,42.35014,6.177745
249,421,,1,,1,1,2,152.000519,107.88192,15.29822
249,429,,1,,1,1,2,132.582687,94.100166,19.508542
249,511,,1,,1,1,2,48.224396,34.227119,6.816221
249,512,,1,,1,1,2,75.872314,53.850147,10.541435
249,519,,1,,1,1,2,349.227722,247.863327,54.894084
249,540,,1,,1,1,2,33.435974,23.731085,5.511195
251,91,,1,,1,1,2,6.303799,0.626786,0.069755
251,251,,1,,1,1,1,639.703979,124.97673,5.491642
251,331,,1,,1,1,1,2.701914,0.268651,0.023854
251,441,,1,,1,1,1,4.502856,0.447718,0.027796
259,91,,1,,1,1,2,2.55938,0.52968,0.05315
259,251,,1,,1,1,2,13.913187,2.879421,0.29316
259,441,,1,,1,1,2,1.828186,0.378355,0.041828
259,500,,1,,1,1,2,0.243934,0.050484,0.009618
261,139,,1,,1,1,5,0.140337,0.659407,0.515977
261,183,,1,,1,1,2,0.011296,0.002603,0.000457
261,189,,1,,1,1,3,0.0001,5.1e-05,1.4e-05
261,230,,1,,1,1,5,3.822346,1.011405,0.907328
261,261,,1,,1,1,1,106.230057,29.24165,1.169236
261,262,,1,,1,1,2,0.900869,0.209351,0.033609
261,269,,1,,1,1,2,47.25948,12.310238,2.170215
261,393,,1,,1,1,2,2.878628,1.013468,0.219662
261,394,,1,,1,1,2,3.39303,2.0532,0.42718
261,399,,1,,1,1,2,1.980715,1.248611,0.213703
261,421,,1,,1,1,4,1.928464,1.017444,0.605733
262,183,,1,,1,1,2,0.024464,0.01353,0.002216
262,189,,1,,1,1,2,5.192245,2.871638,0.678846
262,262,,1,,1,1,1,419.907776,232.235382,11.284341
262,269,,1,,1,1,2,184.90451,102.263817,14.783302
269,183,,1,,1,1,2,31.176899,17.111879,3.890196
269,262,,1,,1,1,2,1.997697,1.096464,0.166468
269,269,,1,,1,1,2,1019.807617,559.735779,77.347285
269,559,,1,,1,1,3,7.067398,3.879041,1.204973
271,89,,1,,1,1,5,0.618609,1.072419,0.98085
271,160,,1,,1,1,6,19.055958,18.880936,24.305631
271,179,,1,,1,1,3,32.323021,12.916481,6.026848
271,190,,1,,1,1,3,838.343933,522.909729,131.739703
271,202,,1,,1,1,4,8.428254,4.234177,2.783697
271,271,,1,,1,1,1,73.453789,40.14053,1.935995
271,271,,5,,1,1,1,1.115353,0.017893,0.001032
271,279,,1,,1,1,2,200.544373,102.913055,16.607112
271,279,,5,,1,1,2,0.466684,0.051569,0.010252
271,300,,1,,1,1,5,8.969204,4.929343,3.871559
271,311,,1,,1,1,3,54.240948,21.951113,8.674622
271,319,,1,,1,1,3,14.067765,4.977904,2.395932
271,319,,5,,1,1,4,0.164623,0.022597,0.012726
271,380,,1,,1,1,3,3.000027,0.999654,0.385647
271,460,,1,,1,1,3,96.838417,61.439667,19.976525
271,460,,5,,1,1,3,0.504261,0.747888,0.283564
271,489,,1,,1,1,6,16.051289,11.83643,12.559922
271,559,,1,,1,1,2,149.67688,114.921127,22.770704
271,559,,5,,1,1,3,6.723145,0.779065,0.195679
279,50,,1,,1,1,5,0.074955,0.345046,0.269196
279,69,,1,,1,1,7,11.51959,9.324361,17.438306
279,81,,1,,1,1,5,0.004732,0.02341,0.019614
279,89,,1,,1,1,5,0.015522,0.059924,0.049925
279,171,,1,,1,1,3,3.981732,9.267716,4.471866
279,179,,1,,1,1,3,1.388921,2.512025,1.252484
279,190,,1,,1,1,3,11.202917,17.856089,4.67306
279,271,,1,,1,1,2,201.696915,162.69696,24.893244
279,279,,1,,1,1,2,596.431641,482.468811,75.522236
279,311,,1,,1,1,3,1365.193115,1104.109985,372.250451
279,341,,1,,1,1,6,0.008207,0.034541,0.047211
279,363,,5,,1,1,7,0.122643,0.303573,0.460599
279,380,,1,,1,1,3,23.150513,18.716413,5.17492
279,393,,1,,1,1,5,2.160226,1.867466,1.641353
279,419,,1,,1,1,7,0.341789,1.12003,1.745846
279,460,,1,,1,1,3,465.739563,404.229065,105.357872
279,551,,1,,1,1,3,3.280038,5.543135,2.183328
279,559,,1,,1,1,3,3386.152832,3003.669189,869.671882
280,11,,1,,1,1,2,40.968925,26.701696,6.321649
280,12,,1,,1,1,2,6.962241,4.537675,0.820675
280,19,,1,,1,1,2,778.620972,505.226227,118.634349
280,50,,1,,1,1,3,544.793579,355.073364,95.122818
280,129,,1,,1,1,3,55.575821,36.221813,14.090079
280,131,,1,,1,1,3,4.961077,1.679877,0.640786
280,139,,1,,1,1,3,5.937722,1.769281,0.765428
280,209,,1,,1,1,4,0.810143,0.028093,0.020298
280,223,,1,,1,1,2,55.804054,36.370567,6.227472
280,229,,1,,1,1,2,140.831665,92.553429,20.566844
280,280,,1,,1,1,2,2299.517578,1617.614746,203.667566
280,311,,1,,1,1,5,1.697641,1.772531,1.467589
280,319,,1,,1,1,5,1.866855,0.322396,0.293654
280,409,,1,,1,1,4,16.05747,5.051295,2.686628
280,452,,1,,1,1,4,6.27501,3.890089,2.020587
280,471,,1,,1,1,2,11.497084,6.634265,1.078846
280,479,,1,,1,1,3,70.41095,45.890682,11.984493
280,484,,1,,1,1,3,4.974951,2.022568,0.954826
280,489,,1,,1,1,4,2.007954,1.018207,0.512285
292,50,,1,,1,1,3,8.401817,5.529784,1.828188
292,172,,1,,1,1,1,2.242436,1.475894,0.112412
292,179,,1,,1,1,2,24.021536,15.81014,2.722883
292,189,,1,,1,1,3,2.991861,1.969139,0.562053
292,190,,1,,1,1,3,9.440162,6.213187,2.018466
292,219,,1,,1,1,3,2.206942,1.452532,0.43591
292,291,,1,,1,1,2,0.746218,0.491135,0.118988
292,299,,1,,1,1,2,25.762911,16.956251,2.683636
292,479,,1,,1,1,3,1.085881,0.714689,0.22565
299,19,,1,,1,1,3,0.016851,0.001679,0.000824
299,50,,1,,1,1,2,389.740784,286.097046,66.576768
299,92,,1,,1,1,6,0.011047,0.005818,0.00705
299,172,,1,,1,1,2,15.348767,11.26707,2.311732
299,179,,1,,1,1,3,414.871948,206.653198,54.475234
299,190,,1,,1,1,3,637.454163,353.958618,102.536347
299,201,,1,,1,1,2,29.390509,21.574692,3.867687
299,202,,1,,1,1,3,29.227234,21.454836,6.436726
299,209,,1,,1,1,3,196.993393,144.606949,44.107653
299,212,,1,,1,1,3,2.404187,0.286238,0.113785
299,219,,1,,1,1,3,0.177129,0.003326,0.00109
299,251,,1,,1,1,6,0.01083,0.048408,0.064921
299,280,,1,,1,1,3,0.194059,0.010896,0.004251
299,291,,1,,1,1,2,30.609848,22.469772,3.655999
299,292,,1,,1,1,2,49.965813,16.959005,2.79612
299,299,,1,,1,1,2,2954.496094,2161.168701,311.969696
299,311,,1,,1,1,3,72.40863,53.153008,16.546614
299,363,,1,,1,1,6,0.000972,0.004752,0.005412
299,369,,1,,1,1,6,0.006829,0.001286,0.001342
299,379,,1,,1,1,4,155.316544,97.589859,69.762417
299,409,,1,,1,1,3,145.60173,109.461899,34.957047
299,421,,1,,1,1,6,0.010786,0.003697,0.003937
299,429,,1,,1,1,5,0.880057,0.162644,0.143191
299,484,,1,,1,1,3,0.126011,0.017566,0.008607
299,489,,1,,1,1,4,0.002524,0.012179,0.007258
299,513,,1,,1,1,5,0.049276,0.000876,0.000825
300,160,,1,,1,1,3,1231.695557,296.649048,108.787131
300,190,,1,,1,1,5,1.957498,0.029735,0.026755
300,209,,1,,1,1,5,0.504622,0.008092,0.007398
300,300,,1,,1,1,2,615.906982,148.338791,28.041359
300,319,,1,,1,1,4,23.501068,0.367366,0.232596
300,460,,1,,1,1,3,1.278596,1.767822,0.77434
300,560,,1,,1,1,3,0.118421,0.028521,0.010264
311,190,,1,,1,1,2,128.900833,18.07999,2.999863
311,201,,1,,1,1,2,6.296829,0.822936,0.165095
311,279,,1,,1,1,3,34.649265,4.528331,1.579158
311,291,,1,,1,1,2,7.416235,0.969232,0.188438
311,311,,1,,1,1,1,250.065964,104.647797,2.679364
311,319,,1,,1,1,2,466.648102,165.574539,26.206925
311,460,,1,,1,1,3,41.683826,28.65699,8.368899
319,81,,1,,1,1,3,17.884638,7.943316,2.654625
319,89,,1,,1,1,3,269.90567,71.076691,23.967565
319,202,,1,,1,1,3,194.420486,51.198498,15.166667
319,209,,1,,1,1,2,1416.525513,388.774078,93.859958
319,311,,1,,1,1,2,1666.129883,438.756958,53.389995
319,319,,1,,1,1,2,9670.077148,2725.444092,390.931399
319,460,,1,,1,1,3,155.863312,41.044891,11.458536
319,489,,1,,1,1,4,0.010085,0.049787,0.032015
321,61,,1,,1,1,3,0.042342,0.019438,0.005783
321,65,,1,,1,1,3,0.011552,0.005304,0.002167
321,69,,1,,1,1,3,0.11761,0.053993,0.020758
321,321,,1,,1,1,1,11.083113,5.088078,0.446383
321,329,,1,,1,1,3,5.188467,2.381941,0.955145
329,65,,1,,1,1,3,0.26546,0.083509,0.028509
329,69,,1,,1,1,3,0.3857,0.121334,0.038456
329,160,,1,,1,1,3,0.030208,0.009503,0.003951
329,321,,1,,1,1,3,1.819384,0.572344,0.176242
329,329,,1,,1,1,2,251.715714,79.185089,9.981493
329,491,,1,,1,1,3,0.121695,0.038283,0.013461
329,499,,1,,1,1,3,0.093813,0.029512,0.010077
331,91,,1,,1,1,2,6.112355,1.634822,0.249369
331,331,,1,,1,1,1,35.042309,5.333182,0.212802
331,441,,1,,1,1,2,4.366107,1.167767,0.15169
331,500,,1,,1,1,2,0.582568,0.155815,0.023997
339,251,,1,,1,1,2,7.701866,3.020535,0.450151
339,441,,1,,1,1,2,1.012022,0.396897,0.075489
341,341,,1,,1,1,1,69.293221,28.208635,1.127734
342,342,,1,,1,1,1,115.384766,70.592346,2.659437
350,89,,1,,1,1,3,34.963699,15.071798,5.241211
350,350,,1,,1,1,2,349.228424,149.390793,25.400795
350,489,,1,,1,1,3,282.237213,121.663963,44.277618
361,209,,1,,1,1,6,68.994568,22.354464,33.483636
361,259,,1,,1,1,2,0.010554,0.003596,0.000511
361,361,,1,,1,1,1,65.446266,22.298805,0.935146
361,369,,1,,1,1,2,6.52113,2.87939,0.413856
361,421,,1,,1,1,3,25.635927,20.002296,5.542658
361,429,,1,,1,1,3,0.247323,0.17966,0.050601
361,500,,1,,1,1,2,12.67553,4.318798,0.617933
362,364,,1,,1,1,1,1.869105,0.63159,0.055088
362,369,,1,,1,1,2,0.238956,0.080746,0.014748
362,429,,1,,1,1,2,40.992676,13.851844,2.559529
363,61,,1,,1,1,8,0.049792,0.004234,0.012036
363,92,,1,,1,1,1,0.007675,0.007603,0.000552
363,109,,1,,1,1,2,163.567917,19.228897,4.391222
363,131,,1,,1,1,5,0.915207,0.204078,0.181595
363,171,,1,,1,1,5,0.035314,0.00058,0.000506
363,241,,1,,1,1,2,1.972546,1.52697,0.342934
363,242,,1,,1,1,3,0.207558,0.883754,0.23836
363,259,,1,,1,1,2,0.096357,0.001517,0.000291
363,341,,1,,1,1,1,11.932277,4.985931,0.234051
363,342,,1,,1,1,2,3.387048,0.638733,0.082355
363,361,,1,,1,1,2,1.605064,0.18869,0.032646
363,363,,1,,1,1,1,136.179108,45.853439,1.553851
363,369,,1,,1,1,2,1.053626,0.123863,0.029166
363,421,,1,,1,1,2,20.005898,2.348647,0.275773
363,484,,1,,1,1,7,1.687905,0.250826,0.394406
363,513,,1,,1,1,3,4.587589,0.082834,0.02517
364,364,,1,,1,1,1,103.620415,57.218262,2.399267
364,369,,1,,1,1,2,13.247367,7.315077,0.985089
369,369,,1,,1,1,2,405.661194,161.472733,19.952342
369,423,,1,,1,1,2,0.674977,0.268673,0.054747
371,139,,1,,1,1,3,92.827133,52.140182,15.245844
371,219,,1,,1,1,3,63.33271,35.573425,13.459098
371,371,,1,,1,1,1,12.33179,6.926657,0.270385
371,372,,1,,1,1,1,13.55648,7.614555,0.66193
371,373,,1,,1,1,2,5.720674,3.213252,0.472169
371,379,,1,,1,1,2,174.159866,97.824059,15.011199
371,451,,1,,1,1,2,0.152017,0.085387,0.018765
371,452,,1,,1,1,2,15.287939,8.5871,0.944713
371,459,,1,,1,1,2,51.733044,29.057993,4.032951
371,473,,1,,1,1,2,10.101335,5.673831,1.349316
371,479,,1,,1,1,3,113.825005,63.934498,19.565753
371,519,,1,,1,1,2,185.033661,103.93177,22.572324
371,540,,1,,1,1,3,13.131585,7.375895,2.24524
372,11,,5,,1,1,4,3.225714,0.056357,0.03072
372,41,,5,,1,1,8,7.032987,0.11155,0.274991
372,42,,5,,1,1,8,2.886146,0.044321,0.104658
372,50,,5,,1,1,5,0.000733,0.000683,0.000682
372,61,,5,,1,1,8,0.914104,0.014678,0.041648
372,64,,5,,1,1,8,0.224469,0.003325,0.011132
372,81,,5,,1,1,7,1.678315,0.028952,0.057744
372,89,,5,,1,1,8,1.530019,0.029295,0.059814
372,92,,5,,1,1,5,0.480514,0.010409,0.008003
372,121,,5,,1,1,4,0.008983,0.000143,0.000103
372,129,,5,,1,1,5,0.350609,0.005731,0.004342
372,139,,5,,1,1,3,1.995113,0.033337,0.015697
372,160,,5,,1,1,8,1.006203,0.016734,0.044382
372,171,,5,,1,1,5,2.00738,0.033616,0.032216
372,189,,5,,1,1,4,0.495121,0.048894,0.035986
372,219,,1,,1,1,3,97.376755,46.997204,17.914657
372,219,,5,,1,1,4,8.915636,0.149784,0.083882
372,223,,5,,1,1,5,8.977902,0.13766,0.123371
372,229,,5,,1,1,6,0.000211,5.7e-05,5.7e-05
372,242,,5,,1,1,3,0.04665,0.002178,0.000743
372,249,,5,,1,1,3,2.106392,0.033777,0.015406
372,251,,5,,1,1,5,5.03753,0.08336,0.07387
372,269,,5,,1,1,6,1.325654,0.105456,0.106491
372,271,,5,,1,1,6,2.012588,0.033883,0.04737
372,292,,5,,1,1,5,2.032148,0.033489,0.030425
372,319,,1,,1,1,6,0.014752,0.001544,0.001984
372,319,,5,,1,1,7,0.77293,0.014877,0.023561
372,339,,5,,1,1,5,0.000101,6e-05,5.8e-05
372,341,,5,,1,1,4,0.408009,0.00694,0.003761
372,363,,5,,1,1,4,0.60388,0.014356,0.00847
372,371,,1,,1,1,1,11.654153,5.624675,0.506129
372,371,,5,,1,1,1,0.379076,0.360925,0.034535
372,372,,1,,1,1,1,12.811546,6.183271,0.248436
372,373,,1,,1,1,1,1.237613,0.597312,0.052415
372,379,,1,,1,1,2,164.589722,79.436378,12.680252
372,379,,5,,1,1,2,0.806789,0.014359,0.002601
372,392,,5,,1,1,4,1.396171,0.146963,0.10101
372,393,,5,,1,1,4,1.86152,0.030733,0.016992
372,394,,5,,1,1,4,0.417795,0.0074,0.004547
372,402,,5,,1,1,6,4.195104,0.071062,0.0862
372,421,,5,,1,1,3,3.232375,0.054152,0.025373
372,429,,5,,1,1,4,2.003552,0.033702,0.020116
372,441,,5,,1,1,5,0.531403,0.011064,0.009061
372,451,,1,,1,1,3,0.233733,0.112807,0.031222
372,452,,1,,1,1,2,28.110907,13.567243,2.548968
372,459,,1,,1,1,2,216.681534,104.577591,20.092787
372,459,,5,,1,1,2,0.0001,5.4e-05,1.2e-05
372,473,,5,,1,1,3,1.299024,0.022248,0.006906
372,479,,5,,1,1,4,0.004397,0.010883,0.006008
372,481,,5,,1,1,6,0.000238,5e-05,7.1e-05
372,484,,5,,1,1,6,1.994212,0.033036,0.040855
372,486,,5,,1,1,6,0.000604,7.3e-05,9.3e-05
372,488,,5,,1,1,6,0.789493,0.012466,0.018071
372,500,,5,,1,1,5,0.337421,0.004878,0.004262
372,511,,1,,1,1,2,29.120386,14.054451,3.023055
372,512,,5,,1,1,3,0.098017,0.001657,0.000527
372,513,,5,,1,1,3,1.314828,0.024039,0.007085
372,519,,1,,1,1,2,40.030247,19.319904,3.094249
372,531,,5,,1,1,8,2.404826,0.045055,0.140912
372,540,,1,,1,1,3,45.990944,22.196733,5.900075
372,559,,5,,1,1,6,2.755106,0.158945,0.194664
373,371,,1,,1,1,2,24.868933,20.970926,3.146421
373,372,,1,,1,1,1,13.496276,11.380842,1.13031
373,373,,1,,1,1,1,1.36547,1.100414,0.051498
373,379,,1,,1,1,2,173.386429,146.209488,20.982609
373,451,,1,,1,1,3,0.239492,0.201954,0.054978
373,452,,1,,1,1,3,28.803534,24.288809,6.149806
373,459,,1,,1,1,2,104.32756,87.975044,18.327383
373,511,,1,,1,1,2,29.837885,25.161036,4.058141
373,512,,1,,1,1,2,46.944485,39.586311,7.718617
373,519,,1,,1,1,2,85.421005,72.031944,12.583271
373,540,,1,,1,1,3,20.687843,17.44519,5.742598
