FAF_Zone,361,131,481,241,221,482,011,251,331,441,362,451,371,171,181,211,391,392,393,483,484,394,081,261,485,183,065,262,372,452,091,486,182,121,201,291,473,222,487,321,061,212,471,122,551,271,012,472,223,092,341,363,423,401,311,123,101,342,421,041,422,411,532,373,019,020,049,050,069,089,099,109,129,139,159,160,179,189,190,209,219,229,230,249,259,269,279,280,299,300,319,329,339,350,369,379,380,399,409,419,429,459,460,479,489,499,500,519,539,540,559,560,511,364,062,491,488,063,064,132,531,172,292,124,042,402,151,512,111,242,513,202
394,910.2425354321474,702.5139432134737,1633.3737050704506,650.2942924619404,1228.1583738694262,1408.401484542794,769.4862954485667,1114.9090783869951,1107.2621677968552,1070.0017947418032,543.5956522790223,864.1446821797065,593.8673147039864,396.33314619329957,290.4210354020114,140.74973770172807,86.67182700030908,266.86614901263005,116.24990702941714,1862.9125915304166,1381.2516326060938,0,1744.3336993920939,288.57121928604965,2133.5848577433776,152.63505562344747,3074.0817743354955,366.6913986117982,563.5191125158761,619.3890206624907,985.5821258493237,1541.2484053393312,168.1918997240719,1125.9604538865258,937.5599324976823,867.1516169298868,448.260133444687,1380.7976811415324,1947.8514411666915,2745.693472997124,2907.3828795002696,256.083801115383,719.0678149609083,1538.38010854183,475.0896893765963,960.328166975262,1098.5309208098179,507.9594649509802,1233.5008946793341,932.8181422753418,817.3031492574678,899.1461323760226,745.996010236017,1268.9009815777154,1035.2733288063394,1289.066159662653,734.6474792398695,785.9003539403675,725.635713405562,2579.2437092913465,373.37197838090736,3178.857198667278,3140.7620250485015,659.997388144131,840.9427879882486,5326.168122195569,2470.0785297615175,925.1594861174797,3091.145428357606,1835.171871694831,1026.2976904544007,766.0671436553226,1267.097272929815,858.4282213311917,7072.783308794148,2535.5512068691382,433.57573751947376,195.99379978304657,813.148572027092,1250.72801879478,306.22211317995334,1217.737947348922,1349.430375593003,658.7985739925588,1014.979511988081,598.2098232999184,1090.709598448381,953.2723434306826,730.8163295639168,2188.280710992464,1330.7205368639918,2754.101088130155,1118.9281628801,2025.1955537199256,789.99252657843,687.8355030150639,1547.2915769060983,122.13282348413755,1286.6882032169954,2996.8102337490823,541.7747033697611,764.8253299192884,1406.8833029592,508.8083435002063,1674.551802009333,2315.2319978427795,1046.5378053361158,514.9443059363282,2981.1271129217025,337.44229878616227,710.7303659243348,1962.7507637109013,641.2896721121572,648.2624292546329,3129.720804149248,2385.183860596941,1763.4317472107841,2981.6316763641507,3241.437855805477,919.9186758916961,3139.252981402258,501.3738170612824,590.0832629768814,1334.8381634231391,2604.6053590395627,1112.1095033832607,7494.072475898033,748.4829137752527,620.0211336887754,616.566621980676,567.8622280428659,1163.7310204613768
081,2574.2345602293008,1928.3872696915914,1245.9118856895248,2394.5752703087496,1604.827112296149,1438.028895062699,1756.9327057947903,2809.567406786607,2771.958260792003,2778.531859169638,2181.1057524162247,2319.713007855864,2146.796197756195,1394.8222223588166,1488.7526007609156,1741.8968707063407,1751.4409393007463,1951.425248955771,1860.242493799522,1522.8821689010115,1046.334855089232,1744.3336993920939,0,1797.5180403657098,931.0840659572827,1648.898700594294,1330.673814486604,1597.7865799613062,2182.730872886036,2051.867532158905,2690.9698827787465,1400.9807522950732,1585.8088553120892,2340.546082789364,836.1228505343988,897.3213803167662,1861.9214650356428,1513.661979509507,1433.8917130291518,1003.5667996613478,1203.148183560616,1655.337337711095,1413.0402082948663,2679.134777835602,1429.7314066053088,1081.8581621214494,1825.7675803977006,1624.2942555595696,1744.8551763232865,2644.1763528902275,2548.203396771322,2615.4584220502693,2468.484219570983,809.4123455689174,722.9833080990776,2463.4483139423332,2478.743379311933,2528.678809217588,2462.3661736864274,984.3870855047859,2106.8304406705097,1578.0944798541154,1578.7649834455053,2302.6529157292475,1778.6401507489657,4167.993945072926,827.0832387544,1212.6980555860628,1348.2813155991757,129.42330735736374,2734.364314387371,2509.6749023479647,2331.6126403254775,2081.7611692015735,5328.489582893115,954.0955878904559,1313.7259904883956,1557.5285259469586,974.2959746817028,541.3196225894113,1696.227446572214,1471.579743265064,2947.3263650229555,2401.8537712239404,2709.057280886266,1656.2057741975216,1127.9713390337386,1561.2035973435247,1077.974166734323,896.3562979937288,449.82515619336766,1021.9204823863662,2753.60544653487,616.7207389697662,2431.7468083648314,2308.1576173447243,918.3290975621406,1855.445079005544,780.4655043154079,1362.1185934735677,2262.0787126968444,2234.5963465774953,637.7423643423552,1655.153614551822,1010.6734071737014,571.7241023733411,2672.3974732705956,2215.2533031169696,1495.5617290816656,2063.9482146973423,1338.053660882432,424.05696127244636,2360.2408312596745,2279.887876676573,1392.349805466042,663.9233263167305,1287.9848017678132,1307.5326534791716,1498.4513706343207,2249.4463362178135,1635.8646093234993,1281.8468736949173,1205.2535152352411,2417.2489254557777,1066.968308484099,866.8671422616819,5762.755192499928,2464.0397472796867,2363.3345172857194,2359.957489356418,2308.6274315942446,691.8659972862819
261,777.5107146719575,987.8078926083397,1861.1852607589713,679.2722617011709,1500.434936297074,1662.3511362846632,1056.9875776129918,1012.3824939639485,976.3638300527253,984.2325935512973,383.75687485102816,1106.245677745779,831.4420006100692,407.7622113304305,332.0775156631993,429.2168804718793,374.36994510222576,201.0541242680786,290.7408723799613,2107.8413748192775,1591.6178773901568,288.57121928604965,1797.5180403657098,0,2296.8507753930976,214.7788989429355,3123.4978483587915,211.6597110418538,776.5168077073627,885.8259029596466,896.5108438230809,1787.7908700422017,389.7697980058254,1395.6963587340695,1053.5705323501095,981.3942649351217,731.4515775160756,1642.1808576768412,2180.4861141225692,2799.1709729195486,2989.5499860065943,537.7173280998057,974.7559809925865,1803.6194619736757,382.5036995104183,865.864421988102,1384.966119698715,789.407884254754,1514.4106435044228,852.5296871385997,775.1664046063172,826.9098537094815,688.8063959232044,1440.5721913100006,1074.5895584085247,1557.706690733134,752.2956827382923,787.1134307166802,703.7908171239937,2692.154005339898,380.2119300642399,3141.314799793786,3093.1061232411057,847.6939997819248,1128.511448108483,5166.33219365995,2569.1205778650024,1153.6909397085549,3126.746901584846,1901.5285831238007,940.3241677712175,804.359395100798,1546.234742525975,1137.9025699317983,7110.381611359553,2508.81603215888,567.868180338319,406.40515008322694,824.9552434682635,1352.7004292772756,593.3261304952177,1479.2256604384759,1177.3810130539027,710.8665032311719,912.1496185813917,355.8183897337406,964.6973141317097,1226.9159084771256,890.88017171181,2121.9429260512043,1358.39169292649,2778.5964429926007,965.5201288123741,2153.471316861305,637.1109241160501,885.4249379704037,1445.7688817356343,248.04768616224578,1453.9971405223375,2973.1645013728375,491.75765043615536,1010.8290388843512,1366.5794789525169,793.0255260916003,1874.1772744506661,2367.142494693941,886.0988217109991,674.8234402847552,2918.501604037268,495.61450594544453,575.3145321165392,1957.395960841645,759.6865431575008,484.6266456586082,3155.9124465512946,2408.1553051088667,1990.4540009922314,3076.6634955037966,3276.5409199739292,1183.6020865205132,3076.971955814357,676.921721054851,760.9555163395884,1610.9324802005533,2730.4025885551055,1283.1907380091402,7498.896013228094,860.7666830146122,673.9289863408712,670.1575640406865,643.2560274334276,1296.1773537909194
485,3041.8771245802186,1992.1441816499873,764.3215010426921,2738.742252650698,1373.6962854331562,1101.0924664996278,1778.598814193552,3247.212344074892,3240.1322737053542,3199.0389199709407,2659.8518389841634,2391.4396584095393,2316.82240962246,1904.483524910187,1965.218356231537,2069.8326526340525,2102.5964960083566,2390.7048396676023,2242.6436964326226,887.7578879296244,827.5988959723526,2133.5848577433776,931.0840659572827,2296.8507753930976,0,2098.3262828241554,1423.9997290989954,2140.266051893924,2387.9007703506977,2179.1741926492646,3116.4510112860676,975.6370270088352,1966.6585005469447,2269.041597448488,1255.2017574516144,1325.3023022242392,2046.9307110292466,1190.7908088377328,730.6976981231924,1163.3287279028648,1082.52512317327,1945.465894946809,1521.3471371415926,2494.5335575015197,2002.2267625167094,1830.773532068793,1673.0469125351246,1793.8422165703341,1512.2897417390911,3062.3236153787766,2936.329855763182,3027.0305758558366,2873.1599638271496,864.6896484980334,1360.595321750668,2340.9316208852288,2822.201831519341,2881.1415363558085,2839.581557321885,639.0383215720161,2502.0631944633337,2116.4247685818814,2164.224705453882,2503.794487464139,1762.6887380342953,4875.296334971552,665.2290842217883,1269.2857739623375,1530.3527893866153,823.7446114083061,3155.9538025780553,2831.389404704224,2180.1995813877984,2088.500615545134,5217.378606927331,1636.9750093372586,1730.9674227462724,1940.0806809274964,1588.2307901915888,1002.2418499641627,1953.724272844094,1256.0095829029042,3469.4775388514636,2726.271397436149,3147.854143675681,2284.6028023072363,1928.8137122207938,1495.89042276854,1410.1397432131344,1769.4546867057204,1227.3417552649505,1379.1495463551053,3246.5595643645524,327.58152543431726,2914.6816069462798,2491.0075759894976,1830.6331983414284,2255.7176729256134,847.3557497763135,1887.6928779760483,2673.1874835634326,2334.0489413962027,1517.4481786173255,1818.9818894563293,546.2614442674304,958.6370469317028,3170.8485411525758,2481.4859313581483,2166.755867386228,2381.397737086053,2007.3540882784284,1296.3915888245167,2631.502038159781,2765.7985448835643,1623.9277678834858,1202.0140599985614,703.81813745239,1065.3831412551588,1649.0199054636196,2264.8928293911968,2272.3658081562508,1635.8425404804782,1547.4428136306897,2254.4539848744726,581.5614418015967,1021.6691148024248,5782.435098658429,2719.604414740297,2692.0591526440785,2689.4563766879573,2629.3018891923384,1009.1275314329785
183,950.9363485549995,830.3033382176501,1646.9737152223647,757.186552558538,1292.7700763090083,1448.6015886693683,870.9325922993934,1172.9081265976652,1150.7980303566897,1135.6400414257967,562.3696078170514,1015.2454259901099,746.0700182095331,264.9854062284719,161.94439323412027,272.06814081579495,227.65930625881205,304.86467913608027,240.3040243442029,1893.1286017529126,1379.4887653076025,152.63505562344747,1648.898700594294,214.7788989429355,2098.3262828241554,0,2979.414358259075,219.2228203743812,715.7164193323498,765.027890074042,1048.8313554631723,1573.2108821880056,179.6139614970502,1267.5002174311783,869.2620352764404,797.1726722409221,582.8098671963484,1429.9795657195352,1965.9995472240857,2652.4128286091272,2827.515511909676,349.12786496972035,762.4872238360546,1681.373777732706,324.09467157607304,814.5544840346972,1193.6246433586957,593.8003146059787,1313.4976401485462,999.561570000568,899.3048328059928,969.1453742088763,820.2319350646702,1237.5496068242794,930.0830310559035,1430.7864843006234,839.0338403178946,884.9369004033422,814.4348845181308,2514.697676541629,460.0364668637865,3052.374261071638,3011.256750108466,810.0521284419332,942.2196291590777,5175.213126905933,2398.07820574257,939.0539519638755,2990.678712254238,1745.9416689511436,1091.4250822817191,878.4401869608067,1400.8610693570254,993.524447081661,6974.932918239071,2411.709251644064,368.2648287315565,193.14831879274027,694.5523969788826,1176.8471626075375,413.57760303295254,1267.261638400116,1371.151287279996,774.0862252972463,1071.930425044201,460.6719193383314,940.9769515543452,1020.849575628226,688.4235964792415,2052.5914779371283,1222.860090653297,2648.777586813813,1150.2987229910507,1968.3417485729624,818.298445926424,839.1477036688335,1402.5890159148541,219.26050437734455,1252.3856213624379,2874.509338249343,613.4899232850488,915.5649352048814,1276.1406663925072,601.5356086273696,1664.5350365595675,2220.6081251678056,1073.3919207503216,658.768622674052,2847.347341666149,476.8052787808203,558.6814741330705,1844.9404297860592,776.7581877398782,668.015476985453,3025.4951135677566,2278.712155573351,1776.3674560529903,2908.20615095113,3140.9140211720937,1065.1835857404817,3005.6979257165576,467.7992270995867,554.030865703774,1471.29596455632,2547.199924671836,1079.7896451969457,7383.504522145675,883.6412520205184,735.1296930269759,731.4880442839581,689.0259643703358,1106.6060513250115
065,3897.8200295562665,3189.4618033494594,2155.0254709314495,3724.364686259474,2708.1192508076138,2464.3474952563997,2996.216425203124,4135.7936623459545,4094.0429088321835,4106.659937788477,3506.1657991730585,3592.261248942886,3446.312435646981,2723.8110833302712,2818.9689295051617,3066.1707339365757,3078.413547011816,3281.41007288003,3190.145239865213,2311.596129464129,2110.7291597144545,3074.0817743354955,1330.673814486604,3123.4978483587915,1423.9997290989954,2979.414358259075,0,2920.059996861428,3491.332880374674,3337.4534510852654,4018.9926585782014,2362.5631526854168,2913.971603005731,3554.3578160442953,2151.713815498922,2217.480936523717,3159.995101203191,2553.712544933542,2153.687421298116,329.4196085007403,383.13855372500365,2972.5724109741595,2671.876014648819,3839.4125558711808,2749.691451041635,2349.1046591744325,2983.657678111483,2911.8459290414908,2853.393924813426,3972.980318301801,3878.693819330646,3944.808351304754,3798.570599648403,1986.132866667641,2051.254244061314,3654.2329047498943,3808.705765313951,3859.058013226595,3793.039529393863,802.9531306329537,3437.500924127612,945.1818038874142,1045.6066386981868,3611.9373094851985,3002.58961519056,3680.0682190019843,763.9728419026881,2438.7855737228338,150.56944573953882,1240.970827773323,4062.5630140197813,3838.4856354502454,3504.2768301219457,3324.4641431999976,3999.3593132321653,937.2691335489981,2642.1239211634306,2885.579199685088,2298.542789483405,1840.833324845131,3007.9515157568426,2577.0637248034864,4255.65899026785,3730.4556812605338,4035.645734662781,2953.6601841903444,2348.3178882425304,2753.0360456707267,2387.1645833561206,1403.107084889967,1765.3870347673696,419.25888971717944,4071.120730337212,1247.8222717881627,3754.0235714277137,3613.291170227805,1964.1325668236482,3185.9423921787356,1957.2632379639037,779.1784409478788,3592.3545950224566,3514.930049170488,1833.1863334986224,2941.9355144929596,1904.6869719389304,759.0268957183953,3989.4858474177304,3535.8748948818843,1183.6213924336278,3390.02847648195,2631.4801081966193,1233.3549413130067,3682.86351211628,3603.0328402261152,257.14575871102926,746.7925316670661,2117.5022944379575,505.13554770263926,226.06195063390908,3499.5275574795633,1201.5954808802226,2602.0573571837267,2521.2937469661515,3585.3659412451993,908.5472641998397,2099.928365858787,4462.78945751517,3785.1645636797516,3692.0955046202744,3688.759882734675,3636.5186858276334,1964.788987355138
262,977.7639079349466,1046.5011784238118,1758.0388913440574,885.3406815810525,1462.1254818451657,1591.9884432630604,1073.576210162035,1216.950823766854,1174.5357013388157,1191.813488334623,587.0890200041524,1230.5586546644417,959.0359610795294,236.85855477349205,209.52394415930354,491.24267495606654,446.25511611464407,403.78287411906194,428.44566360936875,2021.3056835667314,1475.5097910766797,366.6913986117982,1597.7865799613062,211.6597110418538,2140.266051893924,219.2228203743812,2920.059996861428,0,921.1610434716788,983.870512122653,1104.1801422583221,1706.2739532012997,374.15676755797506,1486.681357853029,886.3283967106114,815.3687166110844,801.4369669634908,1582.891895111771,2079.4958210952377,2597.0314652405204,2794.7423453491,558.2501209898021,922.6095844406095,1900.5962885552997,171.99633516012014,656.4641778183751,1389.2790578428696,791.285795289001,1496.2730036336304,1061.604766444152,986.8043726023454,1036.9380300406426,900.2696417768833,1297.4470230332468,876.5091328227309,1649.9680780805252,960.5689015366933,997.2249483119148,914.9786877418419,2508.9192046244557,582.971552897432,2929.776543483359,2881.9672893202423,1007.4815376337743,1144.0997726381665,4982.852634035069,2380.9091340425157,1063.7294969416528,2920.6511368525457,1704.978739628084,1148.1421390000532,1010.2965025610464,1618.324340273302,1211.705805443432,6903.206063008417,2297.1885232339446,442.96512553866216,376.20848129508914,623.491728142631,1173.1861552009532,625.9404333569934,1422.4726532255029,1357.763198567396,913.4683374747785,1117.459509642286,247.85513045095743,762.7119596311098,1196.326259642378,755.6178913888272,1911.8064740439047,1154.8012433595227,2571.0217121748947,1156.5192438700442,1979.0661806375967,834.3174126130128,1040.2616315242499,1239.8164349261542,394.2177442316388,1307.7928010193618,2761.5441432509983,703.1583654986368,1131.422388915913,1154.9525321730407,802.8969607603312,1745.809551377172,2165.4018913471245,1075.643570161179,844.8571303285033,2708.4393967303545,660.9393049758431,371.99241616223367,1747.1053572059434,946.4371845756948,682.9911558570886,2948.2839835952595,2200.7521038819655,1885.2656834386967,2885.8622261937535,3070.237711443324,1284.1783358742102,2866.936445158584,567.8922312227052,641.164317802605,1689.5375174308151,2552.538709885957,1142.602568790965,7288.0845595737965,1050.765661593757,875.6548702073466,871.8873075197932,839.7986447393521,1132.1698711243005
372,931.2728784770222,465.11517561116386,1750.4045430391873,474.03493642438605,1192.4915164838249,1447.9783584890922,664.7263380903822,1027.9548969327493,1078.8345736080178,959.2351465703455,755.0668812670593,343.69443121068934,102.69237330877147,946.3665242214967,844.0587061398118,482.7496307629029,502.7987434132169,607.3786004831568,495.0127655723183,1906.0475311051548,1568.911969932546,563.5191125158761,2182.730872886036,776.5168077073627,2387.9007703506977,715.7164193323498,3491.332880374674,921.1610434716788,0,254.97771470114625,901.421041914772,1599.5975598076784,657.195950082387,683.994903726741,1346.6948446919462,1286.2416420430243,342.0719257818731,1388.898845942881,2030.4501181801977,3162.2172057649705,3282.6496365795488,532.9205314909,866.9380827173375,1063.174858082011,1038.4454044615513,1517.3717513121558,945.6244055384482,597.2786493107529,1131.0816384819311,845.9982827019747,695.7924800844258,806.92118332009,683.0851469577509,1555.6659957799725,1517.8138546684304,833.9714325598967,532.7023091635252,592.7483329962848,605.6696548903694,2913.2402067204807,494.52990168401766,3684.446788959062,3654.421521180318,120.63986497598633,714.1508678768689,5888.739929055404,2828.4420952295127,1119.2931479510735,3525.0599917852073,2255.2288979309956,925.9514367668943,507.02790765549787,870.4500531771888,510.98873832646046,7483.448636115589,3037.2560647080563,904.4744160303007,680.3975737926504,1329.5059708362799,1652.0311799651595,486.6254415870275,1243.4624284510753,1370.2630149769732,429.8019811820269,950.4925969471282,1129.1553678699156,1652.52230569865,951.8765718208916,1106.259587543782,2720.6351436902814,1809.3974169856672,3204.5960854573477,1134.4167484095503,2349.011487948779,885.5893321182422,129.84401233440312,2100.6178179713806,533.735881665388,1580.474149186102,3492.0341771055582,586.0261649391649,262.83302433235957,1933.7445153306492,570.430578175838,1868.2553882046689,2741.041773670858,1090.433687118686,169.50944420577957,3506.1983820648215,289.8668602882751,1274.2401817578827,2453.9805295362726,276.85114643296004,815.8112562424855,3574.1188351195524,2842.4492470069376,1874.53065493619,3336.507074120251,3674.366539594898,466.85787433601735,3663.330757017042,905.0950702348897,977.8220169785527,914.778980885042,2916.2349878651235,1415.3933643487292,7944.075293962023,340.20006602664756,413.97435579645355,413.72766375335254,359.2506854380139,1528.2516329547784
452,1174.5604556014644,211.9712480920306,1515.899947533344,724.9466317983863,942.5469192497274,1204.2229583288145,420.40514506953184,1281.702465230196,1329.364194646703,1213.5327573641114,955.3369514546397,279.58632912284503,156.02590964578482,945.9576870150232,855.7107199225111,494.8604517245672,537.61712429336,755.483892288414,596.3993357778305,1658.7464080390375,1353.4208670197388,619.3890206624907,2051.867532158905,885.8259029596466,2179.1741926492646,765.027890074042,3337.4534510852654,983.870512122653,254.97771470114625,0,1154.0699761068092,1356.8211614130057,649.400682080246,509.8729477593093,1221.7149015337916,1169.2871852507253,208.95290004366817,1141.606829388857,1787.6066331287966,3009.8757796773843,3110.10083597457,476.73810881110893,672.8816258256261,919.6411218177319,1066.1797283080016,1509.0758045820812,690.6590758057347,427.8981854616386,876.754761188789,1098.2081736588884,948.152410738116,1058.9910514758874,929.9286905247483,1370.95289863022,1429.500379976942,672.0383034447748,786.8339839247515,847.2501481309108,855.9254349956243,2726.466548040041,688.9532280171015,3588.363533560675,3565.9740360540536,345.38953940558537,463.83474701600414,5881.153337325867,2651.819706264305,921.2065807672764,3379.9446581349553,2113.2714727194466,1179.6512324867172,761.9520017377196,669.5907800009604,274.41678674183885,7316.968906169465,2941.3413239660676,845.4135101094531,664.6544814517875,1274.3329499298175,1512.2871801113856,409.7271050608975,1000.8085290845956,1619.0156486075277,683.2640223857042,1202.3841116493334,1217.2081771786645,1657.033128041086,712.4509494512126,978.8061314256886,2657.8316790490217,1710.6675237701606,3070.9735150739357,1381.5187098805543,2163.474384428491,1116.5151741152572,320.5402873111097,2075.4686086081915,639.7830767770215,1397.5684387785543,3388.035538146618,810.7930926897402,184.9296205951949,1873.5079046510211,397.20685859707356,1649.1224270438026,2596.7901420806097,1333.6974982527413,414.90546532874544,3430.233204712025,468.55903241816253,1301.5071312094615,2354.5546997663932,531.6023798560744,1029.794597846314,3434.7630011573474,2715.632599089781,1637.5866368062134,3155.188114029118,3527.966242983534,300.5347495899194,3585.565452881813,810.2329736825557,867.1809923902999,728.4266685472905,2721.427682567314,1241.2503430980585,7798.580851919411,586.7172950031899,665.0629861096141,664.4926293645028,607.1746163981534,1375.1065679013839
091,175.86174002356162,1358.1515182667229,2569.830527135784,429.72173292372656,2066.0619068641763,2299.6980779005626,1538.306588947814,133.24687676573024,185.44259811115057,87.72313824545525,518.7213171346386,1171.8120845152532,1003.9631501262455,1296.215099265293,1205.026412315386,1049.6452426299834,1014.1687425692369,743.9898586913394,874.2035479933284,2762.9345782580162,2342.5292899126043,985.5821258493237,2690.9698827787465,896.5108438230809,3116.4510112860676,1048.8313554631723,4018.9926585782014,1104.1801422583221,901.421041914772,1154.0699761068092,0,2445.8904361850437,1153.717494733756,1533.3092121432737,1915.33469074838,1843.6633042198905,1164.3529508160418,2251.8411086857095,2870.9364860614455,3693.846607446605,3875.923796673784,1179.3501821323302,1643.124405344576,1840.62897527608,1276.1493044802592,1736.4810536583307,1841.0246430736092,1378.7996260702823,2020.8060934544994,56.95534306025349,205.9460317346164,96.05685316292961,245.5448656824967,2252.1515795086216,1968.274218317527,1656.7902189009699,370.61778648046146,314.171177071265,301.09511192848606,3560.838266202554,614.4207491599923,4016.286886555321,3961.70749417218,844.7770774170984,1596.8300701689946,5866.131908249006,3446.554635219955,1878.6850279988346,4023.2458615774103,2791.83021236287,44.05458056557781,412.3547593390413,1734.0204194199473,1410.005676192429,8006.825426582321,3392.2114315448407,1409.7118054327027,1181.258572642869,1720.8526461308822,2225.111572655262,1185.1905424622066,2096.2957172615124,478.89478070100483,471.71762323978396,53.19246265858157,1136.586695035419,1806.8451921497333,1805.6203511222807,1716.2608791244636,2984.2474032342334,2254.4975664409853,3674.8616692316155,263.79263094141595,3009.6208567204517,304.683703888457,889.0340024464397,2291.0357952681125,864.015249791762,2270.7858867441278,3856.2576619959773,443.8739977494018,1130.8687326931424,2252.279831836957,1362.553716524308,2641.2984052965844,3261.705270500528,262.79170417093223,740.0911376664781,3776.8029724042435,761.6790204799295,1437.903964018385,2850.2802887130474,633.416848372004,434.4227598742082,4052.1639450215716,3304.474952733921,2698.7385059960175,3956.9439759195657,4173.0503550261465,1333.8125956151266,3934.5279682898504,1486.9154782572266,1575.6516332861095,1760.335962935006,3589.1040963976257,2096.1485979309177,8388.870884636523,623.2107026400765,489.26519685828777,490.01897090577665,549.2612488663351,2147.276068703505
486,2416.019179274243,1148.0574976485168,211.4331430070196,2027.1371854168851,433.8341718909774,153.21252194168466,936.6704748322054,2578.9108839067785,2600.5325120711755,2518.490380933213,2080.4755894661907,1514.162844704642,1510.0454348389683,1488.048734783926,1497.7825519517603,1430.848069231787,1479.338714348998,1805.7757889158022,1624.8774172229396,321.71895961811043,370.611016117829,1541.2484053393312,1400.9807522950732,1787.7908700422017,975.6370270088352,1573.2108821880056,2362.5631526854168,1706.2739532012997,1599.5975598076784,1356.8211614130057,2445.8904361850437,0,1400.4930616675902,1329.383922381681,1022.6467643901932,1056.4405327278835,1286.5606472855625,230.4034759480032,430.937687583105,2068.983021211959,2045.9431748004868,1296.505746458513,822.6101184464193,1521.8103219067154,1631.6626829026884,1721.0218297107288,736.7868418119995,1069.8847521464568,555.5008166509763,2389.0271412401894,2245.9884265911683,2350.4469713646463,2202.5507064525614,654.581605056775,1290.0829090217471,1382.3128119945072,2102.9474027998317,2164.7037850170254,2147.5616732904127,1608.3568699278492,1860.2467828383478,2916.3895794896093,2937.9078122060114,1701.5709233903426,896.495393166788,5568.91640447022,1601.0272222426026,642.7445772588595,2450.9957924253704,1374.6043671359787,2479.20689711941,2093.6355140833175,1218.1760764048258,1197.7619159887267,6187.982136359201,2334.320076717644,1266.9603459106768,1381.8398295141344,1389.7181035652181,1023.2621474943077,1272.951729404989,356.2449285100279,2868.2633712111533,1999.3307625465234,2487.186655951054,1923.7428057353357,1871.633716190625,648.0374107797846,992.2608503585341,2278.59921973405,1375.5340710439993,2232.683151102761,2630.392115739012,1119.8412447578326,2314.280555607765,1676.94859565117,2020.0527774955228,1653.0255144274226,675.0085589072913,2688.6152752184976,2027.046116231629,1477.8953771168153,1692.5263841508406,1084.138903503663,458.62722593597783,1751.1128921245158,2565.3989018354027,1730.6449760819944,2882.754276973857,1684.5965674113886,1751.2132630650835,1822.3568004185136,1870.3937352528585,2182.415050761313,2534.0838947554107,1958.445280440303,298.4930433944749,2039.8234194348076,2582.267514215715,1365.2328828267177,3014.6846789788124,1139.407603349215,1074.0407033251715,1288.1952055249455,1557.1414952122077,718.4566787390647,6757.861510409877,1939.3589083421784,1971.7029615962012,1969.9796403022415,1908.080099464579,886.2048911112747
182,1075.7123458143508,680.7506171856353,1482.04793959478,812.121151022913,1113.2453485063315,1273.1834652805471,699.7096010531426,1282.8495875263754,1273.5382256011364,1238.1919984889994,701.5158707179014,917.5328970944001,663.5401217860284,297.66655924103753,207.46216354683236,174.5134902989652,167.66854068560926,426.6224139505505,282.3805514697428,1721.3119409584174,1222.6858473494362,168.1918997240719,1585.8088553120892,389.7697980058254,1966.6585005469447,179.6139614970502,2913.971603005731,374.15676755797506,657.195950082387,649.400682080246,1153.717494733756,1400.4930616675902,0,1134.725075136954,771.7362259958774,701.9731116727389,449.52890750673373,1252.4164178983904,1799.2011531860257,2585.167502937815,2742.311746705837,187.6632497760782,584.9937983993688,1549.4830617441278,420.0202971842156,867.1007548021976,1018.3480133079071,418.67013862714566,1134.5724655536378,1101.0077375098492,984.7363292066087,1067.318834144741,914.1054708784507,1102.0966757517883,885.1183507030993,1297.3219410159127,896.9532147277915,949.8297037236356,892.2548675089504,2411.5948908541654,541.3701033332355,3041.963937008901,3007.553313293553,766.4362581519035,770.4484532890168,5242.817548858579,2303.4751785263566,772.6428775389518,2933.7967301597714,1673.8065831747765,1194.4803238486595,924.5525244801856,1253.899189373223,851.7265610610364,6913.2414723893935,2396.4827436480855,272.08329373569967,28.489261324386778,677.1580592482499,1085.4533424596527,257.9343784985372,1089.4815708919568,1510.9776631509412,816.4859823894927,1182.7935790756096,621.9980417625912,1010.3635241524884,841.2399968033362,562.6250836664758,2065.4562191888654,1180.750145875779,2599.7284612777767,1282.7384704507303,1857.0919260868293,952.2325092032984,786.5571366739641,1445.55970363942,289.83057046790844,1119.4817653817872,2855.6050207485355,709.9468770202984,817.1113483105657,1279.4800859281709,429.05424746926224,1513.3514076344754,2155.6080963119402,1209.0564264563575,643.8360032684935,2853.986490739356,479.98692932131496,653.0853589957663,1818.7981369694905,781.5165988772529,807.2574724038016,2974.427156478015,2231.8877415880916,1611.8989997869232,2815.147386574667,3084.0378368728348,943.2897257363088,3011.6001824553746,333.20152380555953,421.93571666924043,1328.0096637771314,2436.4789863659685,945.0064532344948,7341.621003663917,887.6900887633656,778.1641478383556,774.846240810932,722.8299210946363,995.8850034346185
